試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2010-02-21,トヨタ車体クインシーズ,パイオニアレッドウィングス,3,0,1,1,,都築有美子,3,■,■,■,nan,nan,26,13,4,50.0,34.6,4.33,0,0,0,-,1,0.33,14,1,3,4,14.3,26,14,0,53.8,15
2010-02-21,トヨタ車体クインシーズ,パイオニアレッドウィングス,3,0,1,3,,山本陽子,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-02-21,トヨタ車体クインシーズ,パイオニアレッドウィングス,3,0,1,4,,船崎恵視,3,■,■,■,nan,nan,3,2,0,66.7,66.7,0.67,0,0,0,-,1,0.33,11,0,0,7,15.9,0,0,0,-,3
2010-02-21,トヨタ車体クインシーズ,パイオニアレッドウィングス,3,0,1,5,,田原香理,3,■,■,■,nan,nan,14,5,1,35.7,28.6,1.67,0,0,0,-,5,1.67,10,0,1,1,2.5,0,0,0,-,10
2010-02-21,トヨタ車体クインシーズ,パイオニアレッドウィングス,3,0,1,6,,河村聖子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-02-21,トヨタ車体クインシーズ,パイオニアレッドウィングス,3,0,1,7,,前田見奈子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-02-21,トヨタ車体クインシーズ,パイオニアレッドウィングス,3,0,1,9,,眞恵子,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-02-21,トヨタ車体クインシーズ,パイオニアレッドウィングス,3,0,1,11,L,八田奈都己,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-02-21,トヨタ車体クインシーズ,パイオニアレッドウィングス,3,0,1,12,,大塚真菜,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,7,0,1,3,10.7,0,0,0,-,0
2010-02-21,トヨタ車体クインシーズ,パイオニアレッドウィングス,3,0,1,14,,藤原亜紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-02-21,トヨタ車体クインシーズ,パイオニアレッドウィングス,3,0,1,15,,堀崎智恵美,3,■,■,■,nan,nan,7,5,0,71.4,71.4,1.67,0,0,0,-,0,-,15,1,0,12,26.7,8,5,0,62.5,6
2010-02-21,トヨタ車体クインシーズ,パイオニアレッドウィングス,3,0,1,17,,コロンボレナタ,3,■,■,■,nan,nan,31,11,3,35.5,25.8,3.67,2,2,0,100.0,2,0.67,7,0,1,3,10.7,0,0,0,-,13
2010-02-21,トヨタ車体クインシーズ,パイオニアレッドウィングス,3,0,1,20,,羽根翠,3,■,■,■,nan,nan,27,13,0,48.1,48.1,4.33,0,0,0,-,1,0.33,10,0,0,6,15.0,2,1,0,50.0,14
2010-02-21,トヨタ車体クインシーズ,パイオニアレッドウィングス,3,0,1,22,L,梶原雪路,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,10,0,66.7,0
2010-02-21,トヨタ車体クインシーズ,パイオニアレッドウィングス,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,108,49,8,45.4,38.0,16.33,2,2,0,100.0,10,3.33,74,2,6,36,14.9,51,30,0,58.8,61
