試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2010-02-06,トヨタ車体クインシーズ,NECレッドロケッツ,0,3,0,1,,都築有美子,3,■,■,■,nan,nan,23,4,2,17.4,8.7,1.33,0,0,0,-,1,0.33,10,0,1,3,7.5,29,23,0,79.3,5,,,,,,,,
2010-02-06,トヨタ車体クインシーズ,NECレッドロケッツ,0,3,0,3,,山本陽子,2,■,■,nan,nan,nan,5,2,1,40.0,20.0,1.00,0,0,0,-,1,0.50,7,0,0,4,14.3,0,0,0,-,3,,,,,,,,
2010-02-06,トヨタ車体クインシーズ,NECレッドロケッツ,0,3,0,4,,船崎恵視,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,0.33,5,0,2,0,0.0,0,0,0,-,1,,,,,,,,
2010-02-06,トヨタ車体クインシーズ,NECレッドロケッツ,0,3,0,5,,田原香理,2,nan,□,■,nan,nan,7,3,0,42.9,42.9,1.50,0,0,0,-,2,1.00,6,0,0,2,8.3,1,1,0,100.0,5,,,,,,,,
2010-02-06,トヨタ車体クインシーズ,NECレッドロケッツ,0,3,0,6,,河村聖子,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0,,,,,,,,
2010-02-06,トヨタ車体クインシーズ,NECレッドロケッツ,0,3,0,7,,前田見奈子,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2010-02-06,トヨタ車体クインシーズ,NECレッドロケッツ,0,3,0,9,,眞恵子,3,■,■,■,nan,nan,28,8,2,28.6,21.4,2.67,0,0,0,-,3,1.00,9,0,2,5,13.9,15,5,0,33.3,11,,,,,,,,
2010-02-06,トヨタ車体クインシーズ,NECレッドロケッツ,0,3,0,11,L,八田奈都己,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2010-02-06,トヨタ車体クインシーズ,NECレッドロケッツ,0,3,0,12,,大塚真菜,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0,,,,,,,,
2010-02-06,トヨタ車体クインシーズ,NECレッドロケッツ,0,3,0,14,,藤原亜紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2010-02-06,トヨタ車体クインシーズ,NECレッドロケッツ,0,3,0,15,,堀崎智恵美,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,4,0,80.0,0,,,,,,,,
2010-02-06,トヨタ車体クインシーズ,NECレッドロケッツ,0,3,0,17,,コロンボレナタ,3,■,■,■,nan,nan,43,11,5,25.6,14.0,3.67,7,2,0,28.6,0,-,12,0,0,5,10.4,0,0,0,-,11,,,,,,,,
2010-02-06,トヨタ車体クインシーズ,NECレッドロケッツ,0,3,0,20,,羽根翠,3,■,■,■,nan,nan,24,8,1,33.3,29.2,2.67,0,0,0,-,1,0.33,9,0,0,4,11.1,2,2,0,100.0,9,,,,,,,,
2010-02-06,トヨタ車体クインシーズ,NECレッドロケッツ,0,3,0,22,L,梶原雪路,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,10,0,83.3,0,,,,,,,,
2010-02-06,トヨタ車体クインシーズ,NECレッドロケッツ,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,131,36,11,27.5,19.1,12.00,7,2,0,28.6,9,3.00,61,0,5,25,10.2,64,45,0,70.3,45,134,45,4,33.6,10,3.33,7.3,55.4
