試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2010-03-07,トヨタ車体クインシーズ,パイオニアレッドウィングス,3,1,1,1,,都築有美子,4,■,■,■,■,nan,39,6,3,15.4,7.7,1.50,0,0,0,-,1,0.25,17,1,1,5,12.1,29,19,0,65.5,8,,,,,,,,
2010-03-07,トヨタ車体クインシーズ,パイオニアレッドウィングス,3,1,1,3,,山本陽子,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2010-03-07,トヨタ車体クインシーズ,パイオニアレッドウィングス,3,1,1,4,,船崎恵視,4,■,■,■,■,nan,2,1,0,50.0,50.0,0.25,0,0,0,-,4,1.00,16,1,2,7,15.9,0,0,0,-,6,,,,,,,,
2010-03-07,トヨタ車体クインシーズ,パイオニアレッドウィングス,3,1,1,5,,田原香理,4,■,■,■,■,nan,17,9,1,52.9,47.1,2.25,0,0,0,-,1,0.25,11,0,1,5,11.4,0,0,0,-,10,,,,,,,,
2010-03-07,トヨタ車体クインシーズ,パイオニアレッドウィングス,3,1,1,6,,河村聖子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2010-03-07,トヨタ車体クインシーズ,パイオニアレッドウィングス,3,1,1,7,L,前田見奈子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2010-03-07,トヨタ車体クインシーズ,パイオニアレッドウィングス,3,1,1,9,,眞恵子,4,■,■,■,■,nan,38,18,0,47.4,47.4,4.50,0,0,0,-,3,0.75,13,0,0,3,5.8,19,11,0,57.9,21,,,,,,,,
2010-03-07,トヨタ車体クインシーズ,パイオニアレッドウィングス,3,1,1,11,L,八田奈都己,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,11,0,64.7,0,,,,,,,,
2010-03-07,トヨタ車体クインシーズ,パイオニアレッドウィングス,3,1,1,12,,大塚真菜,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0,0,-,0,,,,,,,,
2010-03-07,トヨタ車体クインシーズ,パイオニアレッドウィングス,3,1,1,14,,藤原亜紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2010-03-07,トヨタ車体クインシーズ,パイオニアレッドウィングス,3,1,1,15,,堀崎智恵美,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,3,0,60.0,0,,,,,,,,
2010-03-07,トヨタ車体クインシーズ,パイオニアレッドウィングス,3,1,1,17,,コロンボレナタ,4,■,■,■,■,nan,29,10,3,34.5,24.1,2.50,5,0,0,0.0,3,0.75,22,0,2,7,8.0,0,0,0,-,13,,,,,,,,
2010-03-07,トヨタ車体クインシーズ,パイオニアレッドウィングス,3,1,1,20,,羽根翠,4,■,■,■,■,nan,37,13,1,35.1,32.4,3.25,0,0,0,-,7,1.75,15,1,0,3,10.3,1,0,0,0.0,21,,,,,,,,
2010-03-07,トヨタ車体クインシーズ,パイオニアレッドウィングス,3,1,1,22,,梶原雪路,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,5,0,83.3,0,,,,,,,,
2010-03-07,トヨタ車体クインシーズ,パイオニアレッドウィングス,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,162,57,8,35.2,30.2,14.25,5,0,0,0.0,19,4.75,97,3,7,30,10.2,77,49,0,63.6,79,175,52,10,29.7,9,2.25,10.0,63.3
