試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2009-11-29,トヨタ車体クインシーズ,パイオニアレッドウィングス,3,2,1,1,,都築有美子,5,■,■,■,■,■,51,15,3,29.4,23.5,3.00,0,0,0,-,2,0.40,16,0,2,4,6.2,22,12,0,54.5,17,,,,,,,,
2009-11-29,トヨタ車体クインシーズ,パイオニアレッドウィングス,3,2,1,3,,山本陽子,5,■,■,■,■,■,15,4,1,26.7,20.0,0.80,0,0,0,-,3,0.60,19,2,1,3,13.4,0,0,0,-,9,,,,,,,,
2009-11-29,トヨタ車体クインシーズ,パイオニアレッドウィングス,3,2,1,4,,船崎恵視,5,■,■,■,■,■,1,1,0,100.0,100.0,0.20,0,0,0,-,2,0.40,20,2,2,7,17.8,0,0,0,-,5,,,,,,,,
2009-11-29,トヨタ車体クインシーズ,パイオニアレッドウィングス,3,2,1,5,,田原香理,5,■,■,■,■,■,14,5,0,35.7,35.7,1.00,0,0,0,-,2,0.40,13,0,1,4,7.7,0,0,0,-,7,,,,,,,,
2009-11-29,トヨタ車体クインシーズ,パイオニアレッドウィングス,3,2,1,6,,河村聖子,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2009-11-29,トヨタ車体クインシーズ,パイオニアレッドウィングス,3,2,1,7,,前田見奈子,1,nan,nan,nan,nan,□,0,0,0,,,-,0,0,0,-,1,1.00,0,0,0,0,-,0,0,0,-,1,,,,,,,,
2009-11-29,トヨタ車体クインシーズ,パイオニアレッドウィングス,3,2,1,9,,眞恵子,4,□,□,□,nan,□,6,3,1,50.0,33.3,0.75,0,0,0,-,0,-,7,0,0,0,0.0,1,0,0,0.0,3,,,,,,,,
2009-11-29,トヨタ車体クインシーズ,パイオニアレッドウィングス,3,2,1,11,L,八田奈都己,2,nan,nan,nan,〇,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,4,0,66.7,0,,,,,,,,
2009-11-29,トヨタ車体クインシーズ,パイオニアレッドウィングス,3,2,1,12,,大塚真菜,1,nan,nan,nan,□,nan,11,5,1,45.5,36.4,5.00,0,0,0,-,1,1.00,3,0,0,3,25.0,6,5,0,83.3,6,,,,,,,,
2009-11-29,トヨタ車体クインシーズ,パイオニアレッドウィングス,3,2,1,14,,藤原亜紀,4,□,□,nan,□,□,4,1,0,25.0,25.0,0.25,0,0,0,-,0,-,9,1,2,4,22.2,4,3,0,75.0,2,,,,,,,,
2009-11-29,トヨタ車体クインシーズ,パイオニアレッドウィングス,3,2,1,15,,堀崎智恵美,5,■,■,■,■,■,14,4,1,28.6,21.4,0.80,0,0,0,-,0,-,11,1,2,1,9.5,34,22,0,64.7,5,,,,,,,,
2009-11-29,トヨタ車体クインシーズ,パイオニアレッドウィングス,3,2,1,17,,コロンボレナタ,5,■,■,■,■,■,85,30,5,35.3,29.4,6.00,8,1,2,12.5,1,0.20,14,0,1,4,7.1,0,0,0,-,31,,,,,,,,
2009-11-29,トヨタ車体クインシーズ,パイオニアレッドウィングス,3,2,1,21,,山田真里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2009-11-29,トヨタ車体クインシーズ,パイオニアレッドウィングス,3,2,1,22,L,梶原雪路,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,27,15,0,55.6,0,,,,,,,,
2009-11-29,トヨタ車体クインシーズ,パイオニアレッドウィングス,3,2,1,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,201,68,12,33.8,27.9,13.60,8,1,2,12.5,12,2.40,112,6,11,30,11.5,100,61,0,61.0,86,206,65,8,31.6,18,3.60,10.9,66.3
