試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2010-01-31,トヨタ車体クインシーズ,NECレッドロケッツ,1,3,0,1,,都築有美子,4,■,■,■,■,nan,52,20,3,38.5,32.7,5.00,0,0,0,-,2,0.50,16,0,2,5,7.8,44,31,0,70.5,22
2010-01-31,トヨタ車体クインシーズ,NECレッドロケッツ,1,3,0,3,,山本陽子,4,■,■,■,■,nan,12,3,4,25.0,-8.3,0.75,0,0,0,-,0,-,15,2,3,3,17.0,0,0,0,-,5
2010-01-31,トヨタ車体クインシーズ,NECレッドロケッツ,1,3,0,4,,船崎恵視,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,1,0.25,20,2,2,6,15.5,1,0,0,0.0,3
2010-01-31,トヨタ車体クインシーズ,NECレッドロケッツ,1,3,0,6,,河村聖子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-01-31,トヨタ車体クインシーズ,NECレッドロケッツ,1,3,0,7,,前田見奈子,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-01-31,トヨタ車体クインシーズ,NECレッドロケッツ,1,3,0,9,,眞恵子,3,■,■,nan,□,nan,11,3,0,27.3,27.3,1.00,0,0,0,-,1,0.33,1,0,0,0,0.0,0,0,0,-,4
2010-01-31,トヨタ車体クインシーズ,NECレッドロケッツ,1,3,0,11,L,八田奈都己,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-01-31,トヨタ車体クインシーズ,NECレッドロケッツ,1,3,0,12,,大塚真菜,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0,0,-,0
2010-01-31,トヨタ車体クインシーズ,NECレッドロケッツ,1,3,0,14,,藤原亜紀,2,nan,nan,□,□,nan,6,0,1,0.0,-16.7,-,0,0,0,-,0,-,2,1,0,1,62.5,1,0,0,0.0,1
2010-01-31,トヨタ車体クインシーズ,NECレッドロケッツ,1,3,0,15,,堀崎智恵美,4,■,■,■,■,nan,20,8,0,40.0,40.0,2.00,0,0,0,-,1,0.25,11,0,1,4,9.1,29,19,0,65.5,9
2010-01-31,トヨタ車体クインシーズ,NECレッドロケッツ,1,3,0,16,,服部鮎弥,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-01-31,トヨタ車体クインシーズ,NECレッドロケッツ,1,3,0,17,,コロンボレナタ,4,■,■,■,■,nan,55,21,1,38.2,36.4,5.25,16,7,0,43.8,0,-,11,0,2,5,11.4,0,0,0,-,21
2010-01-31,トヨタ車体クインシーズ,NECレッドロケッツ,1,3,0,20,,羽根翠,4,□,□,■,■,nan,22,8,1,36.4,31.8,2.00,0,0,0,-,1,0.25,13,1,0,6,17.7,3,2,0,66.7,10
2010-01-31,トヨタ車体クインシーズ,NECレッドロケッツ,1,3,0,22,L,梶原雪路,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,5,0,41.7,0
2010-01-31,トヨタ車体クインシーズ,NECレッドロケッツ,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,178,63,10,35.4,29.8,15.75,16,7,0,43.8,6,1.50,93,6,10,30,13.7,90,57,0,63.3,75
