試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2008-02-03,JTサンダーズ,パナソニックパンサーズ,1,,宮下雅寛,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-02-03,JTサンダーズ,パナソニックパンサーズ,2,,町野仁志,3,■,■,■,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,2,0.67,11,0,2,2,4.5,0,0,0,-,2
2008-02-03,JTサンダーズ,パナソニックパンサーズ,3,L,酒井大祐,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,21,0,87.5,0
2008-02-03,JTサンダーズ,パナソニックパンサーズ,4,,小川旭,3,■,■,■,nan,nan,22,6,2,27.3,18.2,2.00,1,0,1,0.0,3,1.00,10,0,2,1,2.5,16,9,0,56.2,9
2008-02-03,JTサンダーズ,パナソニックパンサーズ,5,,丹山禎昭,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,1,0.33,14,1,1,4,14.3,0,0,0,-,2
2008-02-03,JTサンダーズ,パナソニックパンサーズ,7,,尾上健司,3,■,■,■,nan,nan,9,3,0,33.3,33.3,1.00,0,0,0,-,1,0.33,10,0,0,1,2.5,0,0,0,-,4
2008-02-03,JTサンダーズ,パナソニックパンサーズ,8,,中山大祐,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-02-03,JTサンダーズ,パナソニックパンサーズ,9,,加藤陽一,1,nan,nan,□,nan,nan,5,3,0,60.0,60.0,3.00,0,0,0,-,0,-,2,0,1,0,0.0,7,2,0,28.6,3
2008-02-03,JTサンダーズ,パナソニックパンサーズ,11,,前田悟,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-02-03,JTサンダーズ,パナソニックパンサーズ,15,,パンテレイモネンコマクシム,3,■,■,■,nan,nan,16,4,2,25.0,12.5,1.33,6,2,1,33.3,0,-,6,0,3,2,8.3,12,3,0,25.0,4
2008-02-03,JTサンダーズ,パナソニックパンサーズ,17,,内冨寛法,3,■,■,■,nan,nan,28,19,0,67.9,67.9,6.33,10,6,0,60.0,0,-,9,0,2,2,5.6,0,0,0,-,19
2008-02-03,JTサンダーズ,パナソニックパンサーズ,20,,平野信孝,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2008-02-03,JTサンダーズ,パナソニックパンサーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,82,35,4,42.7,37.8,11.67,17,8,2,47.1,7,2.33,64,1,11,12,6.2,59,35,0,59.3,43
