試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2017-11-26,NECレッドロケッツ,トヨタ車体クインシーズ,2,3,0,1,,島村春世,4,nan,□,■,■,■,16,9,0,56.2,56.2,2.25,0,0,0,-,2,0.50,14,1,0,5,16.1,0,0,0,-,12
2017-11-26,NECレッドロケッツ,トヨタ車体クインシーズ,2,3,0,2,,古賀紗理那,5,■,■,■,■,■,53,16,2,30.2,26.4,3.20,6,1,0,16.7,5,1.00,14,0,4,4,0.0,28,15,3,58.9,21
2017-11-26,NECレッドロケッツ,トヨタ車体クインシーズ,2,3,0,3,,家高七央子,3,nan,nan,□,□,□,0,0,0,,,-,0,0,0,-,0,-,5,0,1,2,5.0,0,0,0,-,0
2017-11-26,NECレッドロケッツ,トヨタ車体クインシーズ,2,3,0,5,,大野果奈,5,■,■,■,■,■,11,3,0,27.3,27.3,0.60,0,0,0,-,3,0.60,15,0,0,3,5.0,0,0,0,-,6
2017-11-26,NECレッドロケッツ,トヨタ車体クインシーズ,2,3,0,6,,上野香織,2,■,■,nan,nan,nan,8,3,0,37.5,37.5,1.50,0,0,0,-,0,-,4,1,0,0,25.0,0,0,0,-,4
2017-11-26,NECレッドロケッツ,トヨタ車体クインシーズ,2,3,0,7,,山口かなめ,4,nan,□,■,□,□,1,0,0,0.0,0.0,-,0,0,0,-,0,-,9,2,2,1,19.4,0,0,0,-,2
2017-11-26,NECレッドロケッツ,トヨタ車体クインシーズ,2,3,0,8,,柳田光綺,4,nan,□,■,■,■,14,4,0,28.6,28.6,1.00,1,0,0,0.0,1,0.25,10,1,3,3,10.0,18,7,4,50.0,6
2017-11-26,NECレッドロケッツ,トヨタ車体クインシーズ,2,3,0,9,L,奥山優奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-11-26,NECレッドロケッツ,トヨタ車体クインシーズ,2,3,0,10,L,岩崎紗也加,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,6,4,40.0,0
2017-11-26,NECレッドロケッツ,トヨタ車体クインシーズ,2,3,0,12,,廣瀬七海,5,■,■,■,■,■,53,22,1,41.5,39.6,4.40,13,4,0,30.8,0,-,10,1,7,0,-7.5,2,0,1,25.0,23
2017-11-26,NECレッドロケッツ,トヨタ車体クインシーズ,2,3,0,13,,山内美咲,1,■,nan,nan,nan,nan,8,3,0,37.5,37.5,3.00,0,0,0,-,0,-,1,0,0,0,0.0,8,3,1,43.8,3
2017-11-26,NECレッドロケッツ,トヨタ車体クインシーズ,2,3,0,14,,塚田しおり,5,■,■,□,■,■,0,0,0,,,-,0,0,0,-,0,-,13,0,0,7,13.5,0,0,0,-,0
2017-11-26,NECレッドロケッツ,トヨタ車体クインシーズ,2,3,0,15,,小島満菜美,2,nan,nan,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,1,2,28.6,0
2017-11-26,NECレッドロケッツ,トヨタ車体クインシーズ,2,3,0,16,,荒谷栞,2,□,■,nan,nan,nan,8,2,1,25.0,12.5,1.00,1,0,1,0.0,0,-,4,0,0,0,0.0,13,2,6,38.5,2
2017-11-26,NECレッドロケッツ,トヨタ車体クインシーズ,2,3,0,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,172,62,4,36.0,33.7,12.40,21,5,1,23.8,11,2.20,99,6,17,25,8.1,96,34,21,46.4,79
