試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2017-12-03,NECレッドロケッツ,日立リヴァーレ,3,1,1,1,,島村春世,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2017-12-03,NECレッドロケッツ,日立リヴァーレ,3,1,1,2,,古賀紗理那,4,■,■,■,■,nan,30,17,1,56.7,53.3,4.25,7,2,0,28.6,0,-,17,2,3,5,14.7,40,13,10,45.0,19,,,,,,,,
2017-12-03,NECレッドロケッツ,日立リヴァーレ,3,1,1,3,,家高七央子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2017-12-03,NECレッドロケッツ,日立リヴァーレ,3,1,1,4,,小山綾菜,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2017-12-03,NECレッドロケッツ,日立リヴァーレ,3,1,1,5,,大野果奈,4,■,■,■,■,nan,15,7,0,46.7,46.7,1.75,0,0,0,-,1,0.25,20,2,0,10,22.5,0,0,0,-,10,,,,,,,,
2017-12-03,NECレッドロケッツ,日立リヴァーレ,3,1,1,6,,上野香織,4,■,■,■,■,nan,12,6,1,50.0,41.7,1.50,0,0,0,-,2,0.50,12,0,3,6,6.2,0,0,0,-,8,,,,,,,,
2017-12-03,NECレッドロケッツ,日立リヴァーレ,3,1,1,7,,山口かなめ,2,nan,nan,□,■,nan,0,0,0,,,-,0,0,0,-,0,-,9,0,0,6,16.7,0,0,0,-,0,,,,,,,,
2017-12-03,NECレッドロケッツ,日立リヴァーレ,3,1,1,8,,柳田光綺,4,■,■,■,■,nan,36,13,3,36.1,27.8,3.25,2,2,0,100.0,0,-,20,1,2,9,13.8,10,5,2,60.0,14,,,,,,,,
2017-12-03,NECレッドロケッツ,日立リヴァーレ,3,1,1,9,L,奥山優奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2017-12-03,NECレッドロケッツ,日立リヴァーレ,3,1,1,10,L,岩崎紗也加,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,7,1,46.9,0,,,,,,,,
2017-12-03,NECレッドロケッツ,日立リヴァーレ,3,1,1,12,,廣瀬七海,4,■,■,■,■,nan,41,16,1,39.0,36.6,4.00,8,4,1,50.0,2,0.50,11,0,3,4,2.3,0,0,0,-,18,,,,,,,,
2017-12-03,NECレッドロケッツ,日立リヴァーレ,3,1,1,14,,塚田しおり,3,■,■,■,nan,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,6,0,0,1,4.2,0,0,0,-,1,,,,,,,,
2017-12-03,NECレッドロケッツ,日立リヴァーレ,3,1,1,15,,小島満菜美,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,1,0,50.0,0,,,,,,,,
2017-12-03,NECレッドロケッツ,日立リヴァーレ,3,1,1,16,,荒谷栞,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2017-12-03,NECレッドロケッツ,日立リヴァーレ,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,135,60,6,44.4,40.0,15.00,17,8,1,47.1,5,1.25,95,5,11,41,13.2,68,26,13,47.8,70,131,46,10,35.1,7,1.75,10.0,43.9
