試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2017-12-10,NECレッドロケッツ,日立リヴァーレ,3,2,1,1,,島村春世,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,1,1.00,3,0,0,0,0.0,1,0,1,50.0,1
2017-12-10,NECレッドロケッツ,日立リヴァーレ,3,2,1,2,,古賀紗理那,5,■,■,■,■,■,52,20,1,38.5,36.5,4.00,7,5,0,71.4,5,1.00,18,0,4,4,0.0,33,10,8,42.4,25
2017-12-10,NECレッドロケッツ,日立リヴァーレ,3,2,1,3,,家高七央子,3,□,□,nan,nan,□,0,0,0,,,-,0,0,0,-,0,-,7,0,0,4,14.3,0,0,0,-,0
2017-12-10,NECレッドロケッツ,日立リヴァーレ,3,2,1,4,,小山綾菜,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-12-10,NECレッドロケッツ,日立リヴァーレ,3,2,1,5,,大野果奈,5,■,■,■,■,■,30,18,3,60.0,50.0,3.60,0,0,0,-,1,0.20,18,0,0,8,11.1,2,0,1,25.0,19
2017-12-10,NECレッドロケッツ,日立リヴァーレ,3,2,1,6,,上野香織,5,■,■,■,■,■,22,11,2,50.0,40.9,2.20,1,0,0,0.0,0,-,15,0,2,5,5.0,3,1,1,50.0,11
2017-12-10,NECレッドロケッツ,日立リヴァーレ,3,2,1,7,,山口かなめ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-12-10,NECレッドロケッツ,日立リヴァーレ,3,2,1,8,,柳田光綺,5,■,■,■,■,■,42,13,0,31.0,31.0,2.60,3,1,0,33.3,1,0.20,21,3,0,9,25.0,13,6,2,53.8,17
2017-12-10,NECレッドロケッツ,日立リヴァーレ,3,2,1,9,L,奥山優奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-12-10,NECレッドロケッツ,日立リヴァーレ,3,2,1,10,L,岩崎紗也加,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,7,8,50.0,0
2017-12-10,NECレッドロケッツ,日立リヴァーレ,3,2,1,12,,廣瀬七海,2,■,■,nan,nan,nan,20,6,4,30.0,10.0,3.00,4,1,2,25.0,1,0.50,5,1,2,2,20.0,5,4,1,90.0,8
2017-12-10,NECレッドロケッツ,日立リヴァーレ,3,2,1,14,,塚田しおり,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,1,0.20,20,0,0,11,13.8,0,0,0,-,1
2017-12-10,NECレッドロケッツ,日立リヴァーレ,3,2,1,15,,小島満菜美,4,□,nan,□,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,3,1,70.0,0
2017-12-10,NECレッドロケッツ,日立リヴァーレ,3,2,1,16,,荒谷栞,5,□,□,■,■,■,18,6,1,33.3,27.8,1.20,2,0,0,0.0,0,-,11,1,0,7,25.0,7,2,2,42.9,7
2017-12-10,NECレッドロケッツ,日立リヴァーレ,3,2,1,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,184,74,11,40.2,34.2,14.80,17,7,2,41.2,10,2.00,118,5,8,50,13.1,91,33,25,50.0,89
