試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2017-11-05,NECレッドロケッツ,トヨタ車体クインシーズ,0,3,0,1,,島村春世,3,□,■,■,nan,nan,22,8,0,36.4,36.4,2.67,0,0,0,-,1,0.33,9,0,0,4,11.1,0,0,0,-,9,,,,,,,,
2017-11-05,NECレッドロケッツ,トヨタ車体クインシーズ,0,3,0,2,,古賀紗理那,3,■,■,■,nan,nan,30,9,4,30.0,16.7,3.00,2,0,1,0.0,2,0.67,9,0,0,2,5.6,5,2,2,60.0,11,,,,,,,,
2017-11-05,NECレッドロケッツ,トヨタ車体クインシーズ,0,3,0,3,,家高七央子,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2017-11-05,NECレッドロケッツ,トヨタ車体クインシーズ,0,3,0,4,L,小山綾菜,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2017-11-05,NECレッドロケッツ,トヨタ車体クインシーズ,0,3,0,5,,大野果奈,3,■,■,■,nan,nan,13,6,0,46.2,46.2,2.00,0,0,0,-,3,1.00,10,0,2,2,0.0,0,0,0,-,9,,,,,,,,
2017-11-05,NECレッドロケッツ,トヨタ車体クインシーズ,0,3,0,6,,上野香織,2,■,□,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2017-11-05,NECレッドロケッツ,トヨタ車体クインシーズ,0,3,0,7,,山口かなめ,2,□,■,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0,,,,,,,,
2017-11-05,NECレッドロケッツ,トヨタ車体クインシーズ,0,3,0,8,,柳田光綺,3,■,■,□,nan,nan,21,4,3,19.0,4.8,1.33,4,0,0,0.0,1,0.33,3,0,0,1,8.3,0,0,0,-,5,,,,,,,,
2017-11-05,NECレッドロケッツ,トヨタ車体クインシーズ,0,3,0,10,L,岩崎紗也加,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,4,2,45.5,0,,,,,,,,
2017-11-05,NECレッドロケッツ,トヨタ車体クインシーズ,0,3,0,12,,廣瀬七海,3,□,□,■,nan,nan,16,4,2,25.0,12.5,1.33,5,1,1,20.0,0,-,10,1,2,0,5.0,0,0,0,-,5,,,,,,,,
2017-11-05,NECレッドロケッツ,トヨタ車体クインシーズ,0,3,0,13,,山内美咲,3,■,■,■,nan,nan,32,11,3,34.4,25.0,3.67,7,1,2,14.3,1,0.33,11,0,3,1,-4.5,50,18,16,52.0,12,,,,,,,,
2017-11-05,NECレッドロケッツ,トヨタ車体クインシーズ,0,3,0,14,,塚田しおり,3,■,□,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,11,0,0,5,11.4,0,0,0,-,0,,,,,,,,
2017-11-05,NECレッドロケッツ,トヨタ車体クインシーズ,0,3,0,15,,小島満菜美,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0,0,,,,,,,,
2017-11-05,NECレッドロケッツ,トヨタ車体クインシーズ,0,3,0,16,,荒谷栞,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2017-11-05,NECレッドロケッツ,トヨタ車体クインシーズ,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,135,42,12,31.1,22.2,14.00,18,2,4,11.1,8,2.67,68,1,7,16,4.8,67,25,20,52.2,51,119,44,7,37.0,7,2.33,8.2,61.7
