試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2017-10-29,NECレッドロケッツ,日立リヴァーレ,1,3,0,1,,島村春世,3,□,■,■,nan,nan,6,2,0,33.3,33.3,0.67,0,0,0,-,0,-,6,0,0,3,12.5,0,0,0,-,2
2017-10-29,NECレッドロケッツ,日立リヴァーレ,1,3,0,2,,古賀紗理那,4,■,■,■,■,nan,50,13,2,26.0,22.0,3.25,11,0,0,0.0,1,0.25,13,0,3,4,1.9,30,18,4,66.7,14
2017-10-29,NECレッドロケッツ,日立リヴァーレ,1,3,0,3,,家高七央子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-10-29,NECレッドロケッツ,日立リヴァーレ,1,3,0,5,,大野果奈,4,■,■,■,■,nan,16,7,0,43.8,43.8,1.75,0,0,0,-,1,0.25,10,0,0,2,5.0,0,0,0,-,8
2017-10-29,NECレッドロケッツ,日立リヴァーレ,1,3,0,6,,上野香織,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,3,3.00,3,0,0,0,0.0,0,0,0,-,3
2017-10-29,NECレッドロケッツ,日立リヴァーレ,1,3,0,7,,山口かなめ,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,1,0,1,41.7,0,0,0,-,1
2017-10-29,NECレッドロケッツ,日立リヴァーレ,1,3,0,8,,柳田光綺,4,■,■,■,■,nan,43,14,1,32.6,30.2,3.50,6,1,0,16.7,1,0.25,17,3,0,8,29.4,0,0,0,-,18
2017-10-29,NECレッドロケッツ,日立リヴァーレ,1,3,0,9,L,奥山優奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-10-29,NECレッドロケッツ,日立リヴァーレ,1,3,0,10,L,岩崎紗也加,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,28,15,3,58.9,0
2017-10-29,NECレッドロケッツ,日立リヴァーレ,1,3,0,12,,廣瀬七海,1,□,nan,nan,nan,nan,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,1,0,1,0,-25.0,0,0,0,-,1
2017-10-29,NECレッドロケッツ,日立リヴァーレ,1,3,0,13,,山内美咲,4,■,■,■,■,nan,37,15,4,40.5,29.7,3.75,6,2,0,33.3,1,0.25,18,1,1,4,9.7,20,12,3,67.5,17
2017-10-29,NECレッドロケッツ,日立リヴァーレ,1,3,0,14,,塚田しおり,4,■,■,■,■,nan,2,1,0,50.0,50.0,0.25,0,0,0,-,1,0.25,17,1,0,4,11.8,0,0,0,-,3
2017-10-29,NECレッドロケッツ,日立リヴァーレ,1,3,0,15,,小島満菜美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-10-29,NECレッドロケッツ,日立リヴァーレ,1,3,0,16,,荒谷栞,3,■,nan,□,■,nan,9,3,2,33.3,11.1,1.00,4,2,1,50.0,1,0.33,4,0,0,0,0.0,3,0,0,0.0,4
2017-10-29,NECレッドロケッツ,日立リヴァーレ,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,164,56,9,34.1,28.7,14.00,27,5,1,18.5,9,2.25,92,6,5,26,12.2,81,45,10,61.7,71
