試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2017-10-28,NECレッドロケッツ,埼玉上尾メディックス,3,0,1,1,,島村春世,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-10-28,NECレッドロケッツ,埼玉上尾メディックス,3,0,1,2,,古賀紗理那,3,■,■,■,nan,nan,20,8,0,40.0,40.0,2.67,3,1,0,33.3,0,-,13,0,0,5,9.6,17,8,2,52.9,8
2017-10-28,NECレッドロケッツ,埼玉上尾メディックス,3,0,1,3,,家高七央子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-10-28,NECレッドロケッツ,埼玉上尾メディックス,3,0,1,5,,大野果奈,3,■,■,■,nan,nan,11,5,1,45.5,36.4,1.67,0,0,0,-,3,1.00,17,2,1,6,19.1,1,0,0,0.0,10
2017-10-28,NECレッドロケッツ,埼玉上尾メディックス,3,0,1,6,,上野香織,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-10-28,NECレッドロケッツ,埼玉上尾メディックス,3,0,1,7,,山口かなめ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-10-28,NECレッドロケッツ,埼玉上尾メディックス,3,0,1,8,,柳田光綺,3,■,■,■,nan,nan,29,12,0,41.4,41.4,4.00,1,0,0,0.0,0,-,11,2,0,5,29.5,0,0,0,-,14
2017-10-28,NECレッドロケッツ,埼玉上尾メディックス,3,0,1,9,L,奥山優奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-10-28,NECレッドロケッツ,埼玉上尾メディックス,3,0,1,10,L,岩崎紗也加,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,9,1,86.4,0
2017-10-28,NECレッドロケッツ,埼玉上尾メディックス,3,0,1,12,,廣瀬七海,1,nan,□,nan,nan,nan,4,2,0,50.0,50.0,2.00,0,0,0,-,0,-,2,0,1,0,-12.5,0,0,0,-,2
2017-10-28,NECレッドロケッツ,埼玉上尾メディックス,3,0,1,13,,山内美咲,3,■,■,■,nan,nan,28,9,2,32.1,25.0,3.00,5,1,0,20.0,2,0.67,15,4,0,9,41.7,6,4,0,66.7,15
2017-10-28,NECレッドロケッツ,埼玉上尾メディックス,3,0,1,14,,塚田しおり,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,10,0,0,4,10.0,0,0,0,-,0
2017-10-28,NECレッドロケッツ,埼玉上尾メディックス,3,0,1,15,,小島満菜美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-10-28,NECレッドロケッツ,埼玉上尾メディックス,3,0,1,16,,荒谷栞,3,■,■,■,nan,nan,7,4,0,57.1,57.1,1.33,1,0,0,0.0,2,0.67,6,0,1,2,4.2,11,5,1,50.0,6
2017-10-28,NECレッドロケッツ,埼玉上尾メディックス,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,99,40,3,40.4,37.4,13.33,10,2,0,20.0,7,2.33,74,8,3,31,20.3,46,26,4,60.9,55
