試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2017-12-09,NECレッドロケッツ,デンソーエアリービーズ,1,3,0,1,,島村春世,2,□,nan,nan,■,nan,8,2,0,25.0,25.0,1.00,0,0,0,-,1,0.50,1,0,0,0,0.0,0,0,0,-,3
2017-12-09,NECレッドロケッツ,デンソーエアリービーズ,1,3,0,2,,古賀紗理那,4,■,■,■,■,nan,54,12,4,22.2,14.8,3.00,11,2,3,18.2,2,0.50,14,1,3,4,8.9,11,5,2,54.5,15
2017-12-09,NECレッドロケッツ,デンソーエアリービーズ,1,3,0,3,,家高七央子,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,1,0,0,33.3,0,0,0,-,1
2017-12-09,NECレッドロケッツ,デンソーエアリービーズ,1,3,0,4,,小山綾菜,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-12-09,NECレッドロケッツ,デンソーエアリービーズ,1,3,0,5,,大野果奈,4,■,■,■,■,nan,14,5,0,35.7,35.7,1.25,0,0,0,-,0,-,23,1,0,3,7.6,0,0,0,-,6
2017-12-09,NECレッドロケッツ,デンソーエアリービーズ,1,3,0,6,,上野香織,3,■,■,■,nan,nan,7,2,1,28.6,14.3,0.67,0,0,0,-,0,-,8,1,1,1,12.5,0,0,0,-,3
2017-12-09,NECレッドロケッツ,デンソーエアリービーズ,1,3,0,7,,山口かなめ,4,□,□,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,8,0,0,2,6.2,0,0,0,-,0
2017-12-09,NECレッドロケッツ,デンソーエアリービーズ,1,3,0,8,,柳田光綺,4,■,■,□,■,nan,32,10,1,31.2,28.1,2.50,4,1,1,25.0,2,0.50,9,0,1,3,5.6,27,11,6,51.9,12
2017-12-09,NECレッドロケッツ,デンソーエアリービーズ,1,3,0,9,L,奥山優奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-12-09,NECレッドロケッツ,デンソーエアリービーズ,1,3,0,10,L,岩崎紗也加,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,11,3,65.8,0
2017-12-09,NECレッドロケッツ,デンソーエアリービーズ,1,3,0,12,,廣瀬七海,4,■,■,■,■,nan,54,16,3,29.6,24.1,4.00,7,4,1,57.1,4,1.00,7,0,3,0,-10.7,12,4,3,45.8,20
2017-12-09,NECレッドロケッツ,デンソーエアリービーズ,1,3,0,14,,塚田しおり,3,■,■,nan,□,nan,0,0,0,,,-,0,0,0,-,1,0.33,7,0,0,2,7.1,0,0,0,-,1
2017-12-09,NECレッドロケッツ,デンソーエアリービーズ,1,3,0,15,,小島満菜美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-12-09,NECレッドロケッツ,デンソーエアリービーズ,1,3,0,16,,荒谷栞,3,nan,□,■,□,nan,13,4,2,30.8,15.4,1.33,0,0,0,-,1,0.33,5,0,1,0,-5.0,16,5,2,37.5,5
2017-12-09,NECレッドロケッツ,デンソーエアリービーズ,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,182,51,11,28.0,22.0,12.75,22,7,5,31.8,11,2.75,85,4,9,15,6.5,85,36,16,51.8,66
