試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2017-11-04,NECレッドロケッツ,JTマーヴェラス,3,1,1,1,,島村春世,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-11-04,NECレッドロケッツ,JTマーヴェラス,3,1,1,2,,古賀紗理那,4,■,■,■,■,nan,50,15,4,30.0,22.0,3.75,6,1,1,16.7,3,0.75,14,1,3,3,7.1,31,10,10,48.4,19
2017-11-04,NECレッドロケッツ,JTマーヴェラス,3,1,1,3,,家高七央子,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2017-11-04,NECレッドロケッツ,JTマーヴェラス,3,1,1,4,L,小山綾菜,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-11-04,NECレッドロケッツ,JTマーヴェラス,3,1,1,5,,大野果奈,4,■,■,■,■,nan,7,2,0,28.6,28.6,0.50,0,0,0,-,2,0.50,14,1,1,3,10.7,0,0,0,-,5
2017-11-04,NECレッドロケッツ,JTマーヴェラス,3,1,1,6,,上野香織,4,■,■,■,■,nan,11,4,0,36.4,36.4,1.00,0,0,0,-,3,0.75,9,1,3,1,5.6,0,0,0,-,8
2017-11-04,NECレッドロケッツ,JTマーヴェラス,3,1,1,7,,山口かなめ,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,1,2,1,15.0,0,0,0,-,1
2017-11-04,NECレッドロケッツ,JTマーヴェラス,3,1,1,8,,柳田光綺,4,■,■,■,■,nan,44,17,1,38.6,36.4,4.25,9,3,1,33.3,0,-,13,1,3,6,13.5,1,1,0,100.0,18
2017-11-04,NECレッドロケッツ,JTマーヴェラス,3,1,1,10,L,岩崎紗也加,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,11,4,68.4,0
2017-11-04,NECレッドロケッツ,JTマーヴェラス,3,1,1,12,,廣瀬七海,4,□,□,□,□,nan,2,1,0,50.0,50.0,0.25,0,0,0,-,0,-,2,0,1,0,-12.5,0,0,0,-,1
2017-11-04,NECレッドロケッツ,JTマーヴェラス,3,1,1,13,,山内美咲,4,■,■,■,■,nan,41,17,1,41.5,39.0,4.25,14,7,0,50.0,1,0.25,17,1,2,7,13.2,20,4,4,30.0,19
2017-11-04,NECレッドロケッツ,JTマーヴェラス,3,1,1,14,,塚田しおり,4,■,■,■,■,nan,1,1,0,100.0,100.0,0.25,0,0,0,-,0,-,21,1,1,11,16.7,0,0,0,-,2
2017-11-04,NECレッドロケッツ,JTマーヴェラス,3,1,1,15,,小島満菜美,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,0,1,25.0,0
2017-11-04,NECレッドロケッツ,JTマーヴェラス,3,1,1,16,,荒谷栞,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-11-04,NECレッドロケッツ,JTマーヴェラス,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,156,57,6,36.5,32.7,14.25,29,11,2,37.9,9,2.25,97,7,16,33,11.6,73,26,19,48.6,73
