試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2019-03-31,JTマーヴェラス,東レアローズ,1,,芥川愛加,1,■,nan,nan,nan,nan,3,1,1,33.3,0.0,1.00,0,0,0,-,0,-,4,1,0,2,37.5,0,0,0,-,2
2019-03-31,JTマーヴェラス,東レアローズ,2,,林琴奈,1,■,nan,nan,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,10,8,0,80.0,0
2019-03-31,JTマーヴェラス,東レアローズ,3,,小川杏奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-31,JTマーヴェラス,東レアローズ,4,,橘井友香,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0,0,-,0
2019-03-31,JTマーヴェラス,東レアローズ,5,,柴田真果,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2019-03-31,JTマーヴェラス,東レアローズ,6,,田中瑞稀,1,■,nan,nan,nan,nan,13,2,0,15.4,15.4,2.00,1,0,0,0.0,0,-,3,0,0,2,16.7,8,5,1,68.8,2
2019-03-31,JTマーヴェラス,東レアローズ,7,,田中美咲,1,■,nan,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,7,0,0,2,7.1,0,0,0,-,0
2019-03-31,JTマーヴェラス,東レアローズ,8,,カムンタラーケオカラヤー,1,■,nan,nan,nan,nan,3,2,0,66.7,66.7,2.00,0,0,0,-,0,-,2,0,0,2,25.0,0,0,0,-,2
2019-03-31,JTマーヴェラス,東レアローズ,9,,ミハイロヴィッチブランキツァ,1,■,nan,nan,nan,nan,24,10,3,41.7,29.2,10.00,1,1,0,100.0,0,-,2,0,1,0,-12.5,0,0,0,-,10
2019-03-31,JTマーヴェラス,東レアローズ,10,,栗原恵,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-31,JTマーヴェラス,東レアローズ,11,,目黒優佳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-31,JTマーヴェラス,東レアローズ,14,,ヒックマンジャスティス,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-31,JTマーヴェラス,東レアローズ,15,L,小幡真子,1,●,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,4,0,66.7,0
2019-03-31,JTマーヴェラス,東レアローズ,16,,山本美沙,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-31,JTマーヴェラス,東レアローズ,チーム合計,チーム合計,チーム合計,1,nan,nan,nan,nan,nan,46,15,4,32.6,23.9,15.00,2,1,0,50.0,0,0.00,21,1,2,9,13.1,24,17,1,72.9,16
