試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2012-02-05,デンソーエアリービーズ,久光製薬スプリングス,3,2,1,2,,矢野美子,5,■,■,■,■,■,21,13,0,61.9,61.9,2.60,0,0,0,-,1,0.20,14,0,4,1,1.8,0,0,0,-,14,,,,,,,,
2012-02-05,デンソーエアリービーズ,久光製薬スプリングス,3,2,1,5,,熊谷桜子,5,■,■,■,■,■,9,3,0,33.3,33.3,0.60,0,0,0,-,0,-,21,1,2,8,13.3,0,0,0,-,4,,,,,,,,
2012-02-05,デンソーエアリービーズ,久光製薬スプリングス,3,2,1,6,,鈴木裕子,5,■,■,■,■,■,13,4,0,30.8,30.8,0.80,0,0,0,-,0,-,11,0,0,4,9.1,34,22,0,64.7,4,,,,,,,,
2012-02-05,デンソーエアリービーズ,久光製薬スプリングス,3,2,1,9,L,櫻井由香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2012-02-05,デンソーエアリービーズ,久光製薬スプリングス,3,2,1,11,,井上奈々朱,5,■,■,■,■,■,16,4,1,25.0,18.8,0.80,0,0,0,-,6,1.20,22,2,2,9,18.4,1,1,0,100.0,12,,,,,,,,
2012-02-05,デンソーエアリービーズ,久光製薬スプリングス,3,2,1,12,,泉岡未来,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2012-02-05,デンソーエアリービーズ,久光製薬スプリングス,3,2,1,14,,高橋菜穂子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2012-02-05,デンソーエアリービーズ,久光製薬スプリングス,3,2,1,16,,石井里沙,5,■,■,■,■,■,28,9,4,32.1,17.9,1.80,0,0,0,-,0,-,18,0,1,6,8.3,48,29,0,60.4,9,,,,,,,,
2012-02-05,デンソーエアリービーズ,久光製薬スプリングス,3,2,1,17,,大宮里美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2012-02-05,デンソーエアリービーズ,久光製薬スプリングス,3,2,1,18,,栄絵里香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2012-02-05,デンソーエアリービーズ,久光製薬スプリングス,3,2,1,19,,木島綾菜,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2012-02-05,デンソーエアリービーズ,久光製薬スプリングス,3,2,1,20,L,真柴咲紀,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,11,0,68.8,0,,,,,,,,
2012-02-05,デンソーエアリービーズ,久光製薬スプリングス,3,2,1,22,,江口友里香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2012-02-05,デンソーエアリービーズ,久光製薬スプリングス,3,2,1,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,87,33,5,37.9,32.2,6.60,0,0,0,-,7,1.40,86,3,9,28,11.2,99,63,0,63.6,43,168,69,4,41.1,7,1.40,9.6,59.6
