試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2012-01-22,デンソーエアリービーズ,トヨタ車体クインシーズ,3,0,1,2,,矢野美子,3,■,■,■,nan,nan,22,12,1,54.5,50.0,4.00,0,0,0,-,0,-,6,0,1,1,4.2,1,1,0,100.0,12
2012-01-22,デンソーエアリービーズ,トヨタ車体クインシーズ,3,0,1,5,,熊谷桜子,3,■,■,■,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,12,1,0,6,19.2,0,0,0,-,1
2012-01-22,デンソーエアリービーズ,トヨタ車体クインシーズ,3,0,1,6,,鈴木裕子,3,■,■,■,nan,nan,12,4,0,33.3,33.3,1.33,0,0,0,-,0,-,10,0,1,1,2.5,7,4,0,57.1,4
2012-01-22,デンソーエアリービーズ,トヨタ車体クインシーズ,3,0,1,9,L,櫻井由香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-01-22,デンソーエアリービーズ,トヨタ車体クインシーズ,3,0,1,11,,井上奈々朱,3,■,■,■,nan,nan,10,6,0,60.0,60.0,2.00,0,0,0,-,2,0.67,25,1,1,11,14.2,1,0,0,0.0,9
2012-01-22,デンソーエアリービーズ,トヨタ車体クインシーズ,3,0,1,12,,泉岡未来,1,nan,nan,□,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-01-22,デンソーエアリービーズ,トヨタ車体クインシーズ,3,0,1,14,,高橋菜穂子,3,■,■,■,nan,nan,25,7,2,28.0,20.0,2.33,4,0,1,0.0,1,0.33,8,0,1,2,6.2,32,19,0,59.4,8
2012-01-22,デンソーエアリービーズ,トヨタ車体クインシーズ,3,0,1,17,,大宮里美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-01-22,デンソーエアリービーズ,トヨタ車体クインシーズ,3,0,1,18,,栄絵里香,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-01-22,デンソーエアリービーズ,トヨタ車体クインシーズ,3,0,1,19,,木島綾菜,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-01-22,デンソーエアリービーズ,トヨタ車体クインシーズ,3,0,1,20,L,真柴咲紀,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,13,0,68.4,0
2012-01-22,デンソーエアリービーズ,トヨタ車体クインシーズ,3,0,1,22,,江口友里香,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0,0
2012-01-22,デンソーエアリービーズ,トヨタ車体クインシーズ,3,0,1,24,,石坂円,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-01-22,デンソーエアリービーズ,トヨタ車体クインシーズ,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,73,29,3,39.7,35.6,9.67,4,0,1,0.0,3,1.00,61,2,4,21,11.2,61,37,0,60.7,34
