試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-11-02,1,,島村春世,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-03,1,,島村春世,1,□,,,,,2,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2019-11-09,1,,島村春世,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-16,1,,島村春世,2,,□,■,,,6,0,0,0.0,0.0,-,0,0,0,-,1,0.50,3,0,0,0,0.0,0,0,0,-
2019-11-17,1,,島村春世,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-23,1,,島村春世,3,,□,■,■,,15,10,0,0.6666666666666666,0.6666666666666666,3.33,0,0,0,-,0,-,9,1,0,2,16.7,1,1,0,100.0
2019-11-24,1,,島村春世,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-30,1,,島村春世,3,■,■,■,,,19,8,0,0.42105263157894735,0.42105263157894735,2.67,0,0,0,-,0,-,8,0,0,1,3.1,0,0,0,-
2019-12-01,1,,島村春世,2,■,■,,,,6,2,0,0.3333333333333333,0.3333333333333333,1.00,0,0,0,-,0,-,4,0,1,0,-6.2,2,1,0,50.0
2019-12-07,1,,島村春世,2,■,■,,,,6,1,1,0.16666666666666666,0.0,0.50,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2019-12-08,1,,島村春世,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-14,1,,島村春世,3,,□,■,■,,11,7,0,0.6363636363636364,0.6363636363636364,2.33,0,0,0,-,1,0.33,7,0,0,1,3.6,0,0,0,-
2019-12-21,1,,島村春世,3,■,■,■,,,13,5,1,0.38461538461538464,0.3076923076923077,1.67,0,0,0,-,0,-,9,0,0,0,0.0,0,0,0,-
2019-12-22,1,,島村春世,3,■,■,■,,,18,9,0,0.5,0.5,3.00,0,0,0,-,1,0.33,11,0,0,4,9.1,0,0,0,-
2019-12-28,1,,島村春世,4,■,■,■,■,,15,10,0,0.6666666666666666,0.6666666666666666,2.50,0,0,0,-,1,0.25,14,1,0,4,14.3,1,1,0,100.0
2019-12-29,1,,島村春世,3,■,■,■,,,15,8,0,0.5333333333333333,0.5333333333333333,2.67,0,0,0,-,1,0.33,8,0,0,1,3.1,1,1,0,100.0
2020-01-04,1,,島村春世,4,■,■,■,■,,44,18,2,0.4090909090909091,0.3636363636363637,4.50,0,0,0,-,3,0.75,11,0,0,0,0.0,0,0,0,-
2020-01-05,1,,島村春世,3,■,■,■,,,24,11,0,0.4583333333333333,0.4583333333333333,3.67,0,0,0,-,3,1.00,10,1,1,2,12.5,0,0,0,-
