試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-10-19,14,,荒谷栞,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-10-26,14,,荒谷栞,1,,,□,,,3,3,0,1.0,1.0,3.00,0,0,0,-,0,-,7,0,0,3,10.7,0,0,0,-
2019-10-27,14,,荒谷栞,3,,□,■,■,,10,3,1,0.3,0.2,1.00,0,0,0,-,3,1.00,8,0,0,4,12.5,0,0,0,-
2019-11-02,14,,荒谷栞,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-03,14,,荒谷栞,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-09,14,,荒谷栞,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-16,14,,荒谷栞,1,,■,,,,8,0,0,0.0,0.0,-,0,0,0,-,1,1.00,1,0,0,0,0.0,0,0,0,-
2019-11-17,14,,荒谷栞,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-23,14,,荒谷栞,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-24,14,,荒谷栞,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-30,14,,荒谷栞,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-01,14,,荒谷栞,2,,□,■,,,10,4,0,0.4,0.4,2.00,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-
2019-12-07,14,,荒谷栞,2,,□,■,,,9,4,1,0.4444444444444444,0.3333333333333333,2.00,0,0,0,-,1,0.50,7,1,1,2,17.9,0,0,0,-
2019-12-08,14,,荒谷栞,4,■,■,■,■,,21,7,0,0.3333333333333333,0.3333333333333333,1.75,0,0,0,-,0,-,9,0,0,3,8.3,2,1,1,75.0
2019-12-14,14,,荒谷栞,4,■,■,□,■,,14,3,1,0.21428571428571427,0.14285714285714285,0.75,0,0,0,-,0,-,12,0,1,5,8.3,0,0,0,-
2019-12-21,14,,荒谷栞,2,,■,■,,,5,1,1,0.2,0.0,0.50,0,0,0,-,0,-,9,0,2,2,0.0,0,0,0,-
2019-12-22,14,,荒谷栞,3,■,■,■,,,9,1,0,0.1111111111111111,0.1111111111111111,0.33,0,0,0,-,2,0.67,10,0,3,3,0.0,0,0,0,-
2019-12-28,14,,荒谷栞,4,□,□,□,■,,1,1,0,1.0,1.0,0.25,0,0,0,-,0,-,16,2,2,2,12.5,0,0,0,-
2019-12-29,14,,荒谷栞,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-
2020-01-04,14,,荒谷栞,4,■,■,■,■,,12,3,0,0.25,0.25,0.75,0,0,0,-,1,0.25,19,0,3,5,2.6,0,0,0,-
2020-01-05,14,,荒谷栞,3,■,■,■,,,8,5,1,0.625,0.5,1.67,1,0,0,0.0,1,0.33,12,1,0,1,10.4,0,0,0,-
