試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-10-19,17,,トムシャベレニカ,1,■,,,,,12,1,3,0.08333333333333333,-0.16666666666666666,1.00,2,0,1,0.0,0,-,4,0,1,0,-6.2,0,0,0,-
2019-10-26,17,,トムシャベレニカ,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-10-27,17,,トムシャベレニカ,4,□,■,■,■,,36,20,3,0.5555555555555556,0.4722222222222222,5.00,6,2,1,33.3,3,0.75,17,0,1,4,4.4,0,0,0,-
2019-11-02,17,,トムシャベレニカ,3,■,■,■,,,33,12,4,0.3636363636363637,0.24242424242424246,4.00,8,3,0,37.5,0,-,15,0,0,5,8.3,0,0,0,-
2019-11-03,17,,トムシャベレニカ,1,■,,,,,13,2,0,0.15384615384615385,0.15384615384615385,2.00,0,0,0,-,0,-,4,1,0,1,31.2,0,0,0,-
2019-11-09,17,,トムシャベレニカ,2,■,■,,,,20,8,2,0.4,0.3,4.00,1,0,0,0.0,0,-,6,0,0,2,8.3,0,0,0,-
2019-11-16,17,,トムシャベレニカ,2,,□,■,,,13,4,2,0.3076923076923077,0.15384615384615385,2.00,3,0,1,0.0,1,0.50,8,0,0,1,3.1,0,0,0,-
2019-11-17,17,,トムシャベレニカ,2,■,■,,,,14,0,1,0.0,-0.07142857142857142,-,2,0,1,0.0,0,-,5,1,0,2,30.0,0,0,0,-
2019-11-23,17,,トムシャベレニカ,4,■,■,■,■,,32,11,3,0.34375,0.25,2.75,3,1,1,33.3,2,0.50,10,0,0,1,2.5,0,0,0,-
2019-11-24,17,,トムシャベレニカ,4,■,■,■,■,,30,8,1,0.26666666666666666,0.2333333333333333,2.00,0,0,0,-,5,1.25,10,0,0,2,5.0,0,0,0,-
2019-11-30,17,,トムシャベレニカ,3,■,■,■,,,11,3,1,0.2727272727272727,0.18181818181818185,1.00,0,0,0,-,0,-,6,0,1,1,0.0,0,0,0,-
2019-12-01,17,,トムシャベレニカ,3,■,■,■,,,10,2,1,0.2,0.1,0.67,0,0,0,-,2,0.67,6,0,0,2,8.3,0,0,0,-
2019-12-07,17,,トムシャベレニカ,3,□,□,□,,,9,3,1,0.3333333333333333,0.2222222222222222,1.00,0,0,0,-,2,0.67,0,0,0,0,-,0,0,0,-
2019-12-08,17,,トムシャベレニカ,2,,□,□,,,3,0,0,0.0,0.0,-,1,0,0,0.0,0,-,1,0,0,0,0.0,0,0,0,-
2019-12-14,17,,トムシャベレニカ,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-05,17,,トムシャベレニカ,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
