試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2018-03-18,パナソニックパンサーズ,豊田合成トレフェルサ,2,,深津英臣,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,0,-,21,0,0,5,6.0,1,0,0,0.0,0
2018-03-18,パナソニックパンサーズ,豊田合成トレフェルサ,3,,山添信也,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-03-18,パナソニックパンサーズ,豊田合成トレフェルサ,5,,渡辺奏吾,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-03-18,パナソニックパンサーズ,豊田合成トレフェルサ,6,,白澤健児,5,■,■,■,■,■,9,4,0,44.4,44.4,0.80,0,0,0,-,2,0.40,19,1,1,7,13.2,0,0,0,-,7
2018-03-18,パナソニックパンサーズ,豊田合成トレフェルサ,7,,久原翼,3,□,nan,nan,□,■,10,6,0,60.0,60.0,2.00,1,1,0,100.0,0,-,9,0,0,2,5.6,5,1,1,30.0,6
2018-03-18,パナソニックパンサーズ,豊田合成トレフェルサ,8,,関田誠大,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,0
2018-03-18,パナソニックパンサーズ,豊田合成トレフェルサ,9,,今村貴彦,4,■,■,■,■,nan,21,9,0,42.9,42.9,2.25,5,4,0,80.0,0,-,10,0,4,2,-5.0,1,0,0,0.0,9
2018-03-18,パナソニックパンサーズ,豊田合成トレフェルサ,10,,山内晶大,5,■,■,■,■,■,12,7,1,58.3,50.0,1.40,0,0,0,-,2,0.40,15,0,1,5,6.7,0,0,0,-,9
2018-03-18,パナソニックパンサーズ,豊田合成トレフェルサ,11,,池田政之,4,nan,□,□,□,□,3,1,0,33.3,33.3,0.25,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2018-03-18,パナソニックパンサーズ,豊田合成トレフェルサ,12,,専田和也,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-03-18,パナソニックパンサーズ,豊田合成トレフェルサ,13,,クビアクミハウ,5,■,■,■,■,■,45,20,5,44.4,33.3,4.00,6,3,0,50.0,3,0.60,18,1,3,7,11.1,41,18,7,52.4,24
2018-03-18,パナソニックパンサーズ,豊田合成トレフェルサ,15,,福澤達哉,5,■,■,■,■,■,36,17,3,47.2,38.9,3.40,4,2,1,50.0,3,0.60,13,0,3,1,-3.8,14,1,2,14.3,20
2018-03-18,パナソニックパンサーズ,豊田合成トレフェルサ,16,L,伊賀亮平,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-03-18,パナソニックパンサーズ,豊田合成トレフェルサ,17,L,永野健,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,9,8,68.4,0
2018-03-18,パナソニックパンサーズ,豊田合成トレフェルサ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,136,64,9,47.1,40.4,12.80,16,10,1,62.5,10,2.00,108,2,12,30,6.0,81,29,18,46.9,76
