試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2004-02-20,NECレッドロケッツ,久光製薬スプリングス,1,,高橋みゆき,3,■,■,■,nan,nan,13,6,2,46.2,30.8,2.00,0,0,0,-,1,0.33,12,1,2,5,18.8,12,9,0,75.0,8
2004-02-20,NECレッドロケッツ,久光製薬スプリングス,2,L,津雲博子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,16,0,72.7,0
2004-02-20,NECレッドロケッツ,久光製薬スプリングス,3,,大貫美奈子,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,10,1,0,1,10.5,0,0,0,-,1
2004-02-20,NECレッドロケッツ,久光製薬スプリングス,4,,仁木希,2,nan,□,□,nan,nan,4,2,1,50.0,25.0,1.00,0,0,0,-,1,0.50,4,1,0,3,43.8,7,5,0,71.4,4
2004-02-20,NECレッドロケッツ,久光製薬スプリングス,5,,杉山祥子,3,■,■,■,nan,nan,13,8,1,61.5,53.8,2.67,0,0,0,-,2,0.67,17,1,1,9,19.1,0,0,0,-,11
2004-02-20,NECレッドロケッツ,久光製薬スプリングス,7,,山本愛,3,■,■,■,nan,nan,21,15,1,71.4,66.7,5.00,0,0,0,-,3,1.00,13,2,2,3,18.1,0,0,0,-,20
2004-02-20,NECレッドロケッツ,久光製薬スプリングス,8,,有田佳織,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-02-20,NECレッドロケッツ,久光製薬スプリングス,10,,松崎さ代子,2,□,nan,□,nan,nan,1,1,0,100.0,100.0,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2004-02-20,NECレッドロケッツ,久光製薬スプリングス,12,,梅尾千草,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-02-20,NECレッドロケッツ,久光製薬スプリングス,15,,河村めぐみ,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-02-20,NECレッドロケッツ,久光製薬スプリングス,17,,有田沙織,3,■,■,■,nan,nan,14,5,1,35.7,28.6,1.67,0,0,0,-,0,-,7,2,3,0,22.9,8,7,0,87.5,7
2004-02-20,NECレッドロケッツ,久光製薬スプリングス,18,,栗原恵,3,■,■,■,nan,nan,27,11,2,40.7,33.3,3.67,0,0,0,-,0,-,10,1,5,1,12.5,6,6,0,100.0,12
2004-02-20,NECレッドロケッツ,久光製薬スプリングス,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,93,48,8,51.6,43.0,16.00,0,0,0,-,7,2.33,73,9,13,22,18.5,55,43,0,78.2,64
