試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,相手アタック打数,相手アタック得点,相手アタック失点,相手アタック決定率,相手ブロック得点,相手ブロックセット平均,相手サーブ効果率,相手サーブレシーブ成功率
2021-02-13,長野GaRons,1,,酒井駿,4,■,■,■,■,nan,57,24,6,42.1,31.6,6.00,10,3,2,30.0,1,0.25,15,1,1,6,15.0,57,27,19,64.0,,,,,,,,
2021-02-13,長野GaRons,2,,鰐川怜児,4,■,■,■,■,nan,10,3,2,30.0,10.0,0.75,0,0,0,-,3,0.75,12,0,6,3,-6.2,0,0,0,-,,,,,,,,
2021-02-13,長野GaRons,3,L,三角尚久,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-02-13,長野GaRons,4,,渡部勇人,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,0.25,12,0,0,1,2.1,0,0,0,-,,,,,,,,
2021-02-13,長野GaRons,5,,浅田潮,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-02-13,長野GaRons,6,,松下祐太,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,1,1,50.0,,,,,,,,
2021-02-13,長野GaRons,7,,石坂ハスナヌ,4,■,■,■,■,nan,16,7,0,43.8,43.8,1.75,0,0,0,-,3,0.75,14,0,0,2,3.6,2,2,0,100.0,,,,,,,,
2021-02-13,長野GaRons,9,,高瀬太一,4,■,■,■,■,nan,41,18,4,43.9,34.1,4.50,17,5,3,29.4,1,0.25,17,3,7,7,17.6,0,0,0,-,,,,,,,,
2021-02-13,長野GaRons,10,,柳生大成,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-02-13,長野GaRons,12,L,山田広大,4,〇,〇,〇,〇,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,25,11,5,54.0,,,,,,,,
2021-02-13,長野GaRons,13,,福池凌太,4,■,■,■,■,nan,34,7,3,20.6,11.8,1.75,2,0,2,0.0,1,0.25,14,0,3,3,0.0,6,1,2,33.3,,,,,,,,
2021-02-13,長野GaRons,14,,高井大輝,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,,,,,,,,
2021-02-13,長野GaRons,16,,佐藤利空,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0,0,-,,,,,,,,
2021-02-13,長野GaRons,17,,篠原和政,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,1,5.0,0,0,0,-,,,,,,,,
2021-02-13,長野GaRons,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,159,59,15,37.1,27.7,14.75,29,8,7,27.6,10,2.50,91,4,18,23,5.8,93,42,27,59.7,136,52,7,38.2,10,2.50,5.6,56.9
