試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,相手アタック打数,相手アタック得点,相手アタック失点,相手アタック決定率,相手ブロック得点,相手ブロックセット平均,相手サーブ効果率,相手サーブレシーブ成功率
2021-02-28,長野GaRons,1,,酒井駿,5,■,■,■,■,■,39,19,2,48.7,43.6,3.80,2,2,0,100.0,1,0.20,19,1,2,6,10.5,49,9,18,36.7,,,,,,,,
2021-02-28,長野GaRons,2,,鰐川怜児,5,■,■,■,■,■,8,1,2,12.5,-12.5,0.20,0,0,0,-,1,0.20,15,0,1,4,5.0,3,0,1,16.7,,,,,,,,
2021-02-28,長野GaRons,3,L,三角尚久,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,25,9,6,48.0,,,,,,,,
2021-02-28,長野GaRons,4,,渡部勇人,4,■,■,■,■,nan,2,2,0,100.0,100.0,0.50,0,0,0,-,0,-,12,0,0,4,8.3,0,0,0,-,,,,,,,,
2021-02-28,長野GaRons,5,,浅田潮,1,nan,nan,□,nan,nan,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-02-28,長野GaRons,7,,石坂ハスナヌ,5,■,■,■,■,■,14,7,0,50.0,50.0,1.40,1,0,0,0.0,3,0.60,22,0,0,4,4.5,0,0,0,-,,,,,,,,
2021-02-28,長野GaRons,9,,高瀬太一,5,■,■,■,■,■,33,16,2,48.5,42.4,3.20,9,4,1,44.4,1,0.20,16,1,7,6,4.7,0,0,0,-,,,,,,,,
2021-02-28,長野GaRons,10,,柳生大成,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,,,,,,,,
2021-02-28,長野GaRons,13,,福池凌太,5,■,■,■,■,■,49,23,1,46.9,44.9,4.60,2,2,0,100.0,1,0.20,17,0,5,2,-4.4,9,0,1,5.6,,,,,,,,
2021-02-28,長野GaRons,14,,高井大輝,5,□,□,□,□,■,1,1,0,100.0,100.0,0.20,0,0,0,-,0,-,10,0,0,4,10.0,0,0,0,-,,,,,,,,
2021-02-28,長野GaRons,15,,曾根裕也,2,□,□,nan,nan,nan,1,1,0,100.0,100.0,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-02-28,長野GaRons,16,,佐藤利空,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-02-28,長野GaRons,17,,篠原和政,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-02-28,長野GaRons,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,148,71,7,48.0,43.2,14.20,14,8,1,57.1,7,1.40,112,2,15,30,5.1,86,18,26,36.0,152,65,12,42.8,9,1.80,13.4,50.5
