試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,相手アタック打数,相手アタック得点,相手アタック失点,相手アタック決定率,相手ブロック得点,相手ブロックセット平均,相手サーブ効果率,相手サーブレシーブ成功率
2020-11-15,長野GaRons,1,,酒井駿,4,■,■,■,■,nan,36,14,4,38.9,27.8,3.50,3,1,1,33.3,1,0.25,13,0,5,2,-5.8,38,12,9,43.4,,,,,,,,
2020-11-15,長野GaRons,2,,鰐川怜児,4,■,■,■,■,nan,8,4,1,50.0,37.5,1.00,0,0,0,-,2,0.50,13,3,3,0,17.3,1,0,1,50.0,,,,,,,,
2020-11-15,長野GaRons,3,L,三角尚久,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-15,長野GaRons,4,,渡部勇人,4,■,□,■,■,nan,0,0,0,,,-,0,0,0,-,1,0.25,9,0,0,1,2.8,0,0,0,-,,,,,,,,
2020-11-15,長野GaRons,5,,浅田潮,4,■,■,■,■,nan,39,12,2,30.8,25.6,3.00,0,0,0,-,5,1.25,10,0,3,1,-5.0,12,2,4,33.3,,,,,,,,
2020-11-15,長野GaRons,6,,松下祐太,4,□,□,■,■,nan,3,1,0,33.3,33.3,0.25,0,0,0,-,0,-,10,1,3,3,10.0,16,4,3,34.4,,,,,,,,
2020-11-15,長野GaRons,7,,石坂ハスナヌ,4,■,■,■,■,nan,10,6,1,60.0,50.0,1.50,0,0,0,-,0,-,22,1,2,9,12.5,0,0,0,-,,,,,,,,
2020-11-15,長野GaRons,9,,高瀬太一,4,■,■,□,□,nan,11,6,2,54.5,36.4,1.50,1,0,0,0.0,0,-,8,1,3,1,6.2,0,0,0,-,,,,,,,,
2020-11-15,長野GaRons,10,,柳生大成,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-15,長野GaRons,12,L,山田広大,4,〇,〇,〇,〇,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,8,5,55.3,,,,,,,,
2020-11-15,長野GaRons,14,,高井大輝,3,□,■,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,,,,,,,,
2020-11-15,長野GaRons,15,,曾根裕也,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-15,長野GaRons,17,,篠原和政,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-15,長野GaRons,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,107,43,10,40.2,30.8,10.75,4,1,1,25.0,9,2.25,87,6,19,18,6.6,86,26,22,43.0,102,54,7,52.9,7,1.75,13.6,59.2
