試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2015-11-21,埼玉上尾メディックス,東レアローズ,1,,土田望未,2,■,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,0,2,8.3,0,0,0,-,0
2015-11-21,埼玉上尾メディックス,東レアローズ,2,,冨永こよみ,3,□,■,■,nan,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,7,0,1,3,10.7,0,0,0,-,1
2015-11-21,埼玉上尾メディックス,東レアローズ,3,,吉村志穂,3,■,■,□,nan,nan,14,4,1,28.6,21.4,1.33,0,0,0,-,0,-,5,0,1,1,5.0,26,13,0,50.0,4
2015-11-21,埼玉上尾メディックス,東レアローズ,4,,近藤志歩,3,□,■,■,nan,nan,9,0,0,0.0,0.0,-,0,0,0,-,0,-,5,0,1,0,0.0,18,10,0,55.6,0
2015-11-21,埼玉上尾メディックス,東レアローズ,5,,竹田江里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-11-21,埼玉上尾メディックス,東レアローズ,7,L,山岸あかね,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,10,0,66.7,0
2015-11-21,埼玉上尾メディックス,東レアローズ,8,,松本亜弥華,2,■,■,nan,nan,nan,8,3,0,37.5,37.5,1.50,0,0,0,-,1,0.50,4,0,1,2,12.5,0,0,0,-,4
2015-11-21,埼玉上尾メディックス,東レアローズ,9,,三浦茉実,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-11-21,埼玉上尾メディックス,東レアローズ,11,,青柳京古,2,nan,□,■,nan,nan,14,7,1,50.0,42.9,3.50,1,0,0,0.0,0,-,8,1,0,2,18.8,1,0,0,0.0,8
2015-11-21,埼玉上尾メディックス,東レアローズ,12,,荒木絵里香,3,■,■,■,nan,nan,11,5,1,45.5,36.4,1.67,0,0,0,-,6,2.00,10,1,0,5,22.5,2,2,0,100.0,12
2015-11-21,埼玉上尾メディックス,東レアローズ,15,,マーフィーケリー,3,■,■,■,nan,nan,52,17,5,32.7,23.1,5.67,19,2,5,10.5,0,-,13,0,2,2,3.8,0,0,0,-,17
2015-11-21,埼玉上尾メディックス,東レアローズ,19,,荒木夕貴,3,■,□,□,nan,nan,6,1,1,16.7,0.0,0.33,0,0,0,-,1,0.33,1,0,0,0,0.0,9,4,0,44.4,2
2015-11-21,埼玉上尾メディックス,東レアローズ,20,,丸山裕子,2,□,nan,■,nan,nan,4,1,0,25.0,25.0,0.50,0,0,0,-,1,0.50,6,0,1,2,8.3,0,0,0,-,2
2015-11-21,埼玉上尾メディックス,東レアローズ,23,L,大室璃紗,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-11-21,埼玉上尾メディックス,東レアローズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,119,39,9,32.8,25.2,13.00,20,2,5,10.0,9,3.00,65,2,7,19,10.4,71,39,0,54.9,50
