試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2010-04-03,久光製薬スプリングス,デンソーエアリービーズ,1,,石井美樹,3,■,■,■,nan,nan,34,11,0,32.4,32.4,3.67,2,1,0,50.0,0,-,12,1,1,6,19.2,18,13,0,72.2,12
2010-04-03,久光製薬スプリングス,デンソーエアリービーズ,2,,古藤千鶴,3,□,□,□,nan,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,4,0,0,3,18.8,0,0,0,-,1
2010-04-03,久光製薬スプリングス,デンソーエアリービーズ,3,,鶴田桂子,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,0,2,8.3,1,0,0,0.0,0
2010-04-03,久光製薬スプリングス,デンソーエアリービーズ,4,,先野久美子,3,■,■,■,nan,nan,8,1,0,12.5,12.5,0.33,0,0,0,-,1,0.33,6,1,0,2,21.7,1,1,0,100.0,3
2010-04-03,久光製薬スプリングス,デンソーエアリービーズ,7,,狩野美雪,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,3,0,60.0,0
2010-04-03,久光製薬スプリングス,デンソーエアリービーズ,9,,平井香菜子,3,■,■,■,nan,nan,15,7,2,46.7,33.3,2.33,0,0,0,-,3,1.00,7,0,0,2,7.1,0,0,0,-,10
2010-04-03,久光製薬スプリングス,デンソーエアリービーズ,10,L,佐野優子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,10,0,90.9,0
2010-04-03,久光製薬スプリングス,デンソーエアリービーズ,11,,エリザンジェラオリヴェイラ,3,■,■,■,nan,nan,34,8,3,23.5,14.7,2.67,13,2,0,15.4,1,0.33,11,2,0,2,19.1,0,0,0,-,11
2010-04-03,久光製薬スプリングス,デンソーエアリービーズ,12,,筒井視穂子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-04-03,久光製薬スプリングス,デンソーエアリービーズ,13,,水田祐未,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-04-03,久光製薬スプリングス,デンソーエアリービーズ,16,,浅津ゆうこ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-04-03,久光製薬スプリングス,デンソーエアリービーズ,17,,岩坂名奈,3,□,□,□,nan,nan,4,0,0,0.0,0.0,-,0,0,0,-,1,0.33,8,1,0,4,25.0,0,0,0,-,2
2010-04-03,久光製薬スプリングス,デンソーエアリービーズ,18,L,新鍋理沙,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-04-03,久光製薬スプリングス,デンソーエアリービーズ,22,,石田瑞穂,3,■,■,■,nan,nan,36,12,2,33.3,27.8,4.00,5,1,0,20.0,0,-,19,3,2,5,19.2,24,16,0,66.7,15
2010-04-03,久光製薬スプリングス,デンソーエアリービーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,132,40,7,30.3,25.0,13.33,20,4,0,20.0,6,2.00,73,8,3,26,17.9,60,43,0,71.7,54
