試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2010-04-02,久光製薬スプリングス,東レアローズ,1,,石井美樹,5,■,■,■,■,■,42,16,3,38.1,31.0,3.20,2,1,1,50.0,0,-,23,3,0,5,16.7,43,27,0,62.8,19
2010-04-02,久光製薬スプリングス,東レアローズ,2,,古藤千鶴,4,□,nan,□,□,□,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2010-04-02,久光製薬スプリングス,東レアローズ,3,,鶴田桂子,5,■,■,■,■,■,1,1,0,100.0,100.0,0.20,0,0,0,-,1,0.20,9,0,0,1,2.8,1,0,0,0.0,2
2010-04-02,久光製薬スプリングス,東レアローズ,4,,先野久美子,5,■,■,■,■,■,12,7,1,58.3,50.0,1.40,0,0,0,-,2,0.40,12,0,0,2,4.2,0,0,0,-,9
2010-04-02,久光製薬スプリングス,東レアローズ,7,,狩野美雪,2,nan,nan,□,nan,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,5,0,100.0,0
2010-04-02,久光製薬スプリングス,東レアローズ,9,,平井香菜子,5,■,■,■,■,■,21,4,1,19.0,14.3,0.80,0,0,0,-,6,1.20,14,1,0,3,11.1,4,4,0,100.0,11
2010-04-02,久光製薬スプリングス,東レアローズ,10,L,佐野優子,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,10,0,76.9,0
2010-04-02,久光製薬スプリングス,東レアローズ,11,,エリザンジェラオリヴェイラ,5,■,■,■,■,■,66,15,8,22.7,10.6,3.00,31,6,5,19.4,2,0.40,18,2,3,1,10.3,0,0,0,-,19
2010-04-02,久光製薬スプリングス,東レアローズ,12,,筒井視穂子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-04-02,久光製薬スプリングス,東レアローズ,13,,水田祐未,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-04-02,久光製薬スプリングス,東レアローズ,16,,浅津ゆうこ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-04-02,久光製薬スプリングス,東レアローズ,17,,岩坂名奈,4,□,nan,□,□,□,0,0,0,,,-,0,0,0,-,0,-,5,0,0,1,5.0,0,0,0,-,0
2010-04-02,久光製薬スプリングス,東レアローズ,18,L,新鍋理沙,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-04-02,久光製薬スプリングス,東レアローズ,22,,石田瑞穂,5,■,■,■,■,■,65,18,3,27.7,23.1,3.60,8,1,0,12.5,0,-,26,2,4,9,15.6,29,16,0,55.2,20
2010-04-02,久光製薬スプリングス,東レアローズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,207,61,16,29.5,21.7,12.20,41,8,6,19.5,11,2.20,109,8,7,23,11.5,95,62,0,65.3,80
