試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2010-04-04,久光製薬スプリングス,JTマーヴェラス,1,,石井美樹,4,■,■,■,■,nan,48,24,0,50.0,50.0,6.00,3,1,0,33.3,0,-,14,1,1,3,11.1,39,29,0,74.4,25
2010-04-04,久光製薬スプリングス,JTマーヴェラス,2,,古藤千鶴,4,□,□,□,□,nan,2,2,0,100.0,100.0,0.50,0,0,0,-,1,0.25,3,0,1,1,8.3,0,0,0,-,3
2010-04-04,久光製薬スプリングス,JTマーヴェラス,3,,鶴田桂子,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,1,1,4.2,0,0,0,-,0
2010-04-04,久光製薬スプリングス,JTマーヴェラス,4,,先野久美子,4,■,■,■,■,nan,15,4,0,26.7,26.7,1.00,0,0,0,-,0,-,11,0,1,2,4.5,0,0,0,-,4
2010-04-04,久光製薬スプリングス,JTマーヴェラス,7,,狩野美雪,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,5,0,71.4,0
2010-04-04,久光製薬スプリングス,JTマーヴェラス,9,,平井香菜子,4,■,■,■,■,nan,10,6,1,60.0,50.0,1.50,0,0,0,-,2,0.50,12,1,0,3,12.9,0,0,0,-,9
2010-04-04,久光製薬スプリングス,JTマーヴェラス,10,L,佐野優子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,12,0,92.3,0
2010-04-04,久光製薬スプリングス,JTマーヴェラス,11,,エリザンジェラオリヴェイラ,4,■,■,■,■,nan,53,14,6,26.4,15.1,3.50,19,5,2,26.3,1,0.25,19,1,2,6,12.1,0,0,0,-,16
2010-04-04,久光製薬スプリングス,JTマーヴェラス,12,,筒井視穂子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-04-04,久光製薬スプリングス,JTマーヴェラス,13,,水田祐未,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-04-04,久光製薬スプリングス,JTマーヴェラス,16,,浅津ゆうこ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-04-04,久光製薬スプリングス,JTマーヴェラス,17,,岩坂名奈,4,□,□,□,□,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,5,0,0,3,15.0,1,0,0,0.0,0
2010-04-04,久光製薬スプリングス,JTマーヴェラス,18,L,新鍋理沙,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-04-04,久光製薬スプリングス,JTマーヴェラス,22,,石田瑞穂,4,■,■,■,■,nan,34,10,2,29.4,23.5,2.50,1,0,0,0.0,0,-,15,0,2,6,10.0,30,17,0,56.7,10
2010-04-04,久光製薬スプリングス,JTマーヴェラス,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,164,60,9,36.6,31.1,15.00,23,6,2,26.1,4,1.00,85,3,8,25,10.2,90,63,0,70.0,67
