試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2001-03-04,NECレッドロケッツ,東レアローズ,1,,成田郁久美,5,■,■,■,■,■,42,16,4,38.1,28.6,3.20,2,0,1,0.0,0,-,13,0,3,2,3.8,15,14,0,93.3,16
2001-03-04,NECレッドロケッツ,東レアローズ,2,,津雲博子,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,2,2,0,100.0,0
2001-03-04,NECレッドロケッツ,東レアローズ,3,,大貫美奈子,5,■,■,■,■,■,30,8,4,26.7,13.3,1.60,5,2,1,40.0,2,0.40,25,2,2,4,11.2,11,6,0,54.5,12
2001-03-04,NECレッドロケッツ,東レアローズ,4,L,遠藤睦美,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,40,35,0,87.5,0
2001-03-04,NECレッドロケッツ,東レアローズ,6,,竹下佳江,5,■,■,■,■,■,3,1,0,33.3,33.3,0.20,0,0,0,-,0,-,16,0,0,5,7.8,0,0,0,-,1
2001-03-04,NECレッドロケッツ,東レアローズ,7,,高橋みゆき,5,■,■,■,■,■,54,21,3,38.9,33.3,4.20,6,2,1,33.3,1,0.20,18,0,2,3,4.2,21,18,0,85.7,22
2001-03-04,NECレッドロケッツ,東レアローズ,8,,細口美樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-03-04,NECレッドロケッツ,東レアローズ,9,,坪根淳子,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-03-04,NECレッドロケッツ,東レアローズ,10,,杉山祥子,5,■,■,■,■,■,28,6,1,21.4,17.9,1.20,0,0,0,-,4,0.80,12,0,1,3,6.2,5,5,0,100.0,10
2001-03-04,NECレッドロケッツ,東レアローズ,16,,浦田聖子,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2001-03-04,NECレッドロケッツ,東レアローズ,17,,松田賢枝,4,□,nan,□,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-03-04,NECレッドロケッツ,東レアローズ,18,,山本愛,5,■,■,■,■,■,43,20,1,46.5,44.2,4.00,0,0,0,-,4,0.80,20,2,1,4,13.0,0,0,0,-,26
2001-03-04,NECレッドロケッツ,東レアローズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,200,72,13,36.0,29.5,14.40,13,4,3,30.8,11,2.20,107,4,9,21,8.1,94,80,0,85.1,87
