試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2001-03-03,NECレッドロケッツ,久光製薬スプリングス,1,,成田郁久美,4,■,■,■,■,nan,35,15,2,42.9,37.1,3.75,0,0,0,-,2,0.50,16,1,0,3,9.7,12,11,0,91.7,18
2001-03-03,NECレッドロケッツ,久光製薬スプリングス,2,,津雲博子,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,1,1,4.2,3,1,0,33.3,0
2001-03-03,NECレッドロケッツ,久光製薬スプリングス,3,,大貫美奈子,4,■,■,■,■,nan,28,12,3,42.9,32.1,3.00,2,0,0,0.0,0,-,11,0,3,2,4.5,22,16,0,72.7,12
2001-03-03,NECレッドロケッツ,久光製薬スプリングス,4,L,遠藤睦美,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,41,28,0,68.3,0
2001-03-03,NECレッドロケッツ,久光製薬スプリングス,6,,竹下佳江,4,■,■,■,■,nan,8,0,0,0.0,0.0,-,0,0,0,-,0,-,14,0,0,2,3.6,0,0,0,-,0
2001-03-03,NECレッドロケッツ,久光製薬スプリングス,7,,高橋みゆき,4,■,■,■,■,nan,49,16,4,32.7,24.5,4.00,2,1,1,50.0,0,-,18,1,1,4,10.0,9,8,0,88.9,17
2001-03-03,NECレッドロケッツ,久光製薬スプリングス,8,,細口美樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-03-03,NECレッドロケッツ,久光製薬スプリングス,9,,坪根淳子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-03-03,NECレッドロケッツ,久光製薬スプリングス,10,,杉山祥子,4,■,■,■,■,nan,33,15,3,45.5,36.4,3.75,0,0,0,-,2,0.50,11,0,0,4,9.1,0,0,0,-,17
2001-03-03,NECレッドロケッツ,久光製薬スプリングス,16,,浦田聖子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-03-03,NECレッドロケッツ,久光製薬スプリングス,17,,松田賢枝,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-03-03,NECレッドロケッツ,久光製薬スプリングス,18,,山本愛,4,■,■,■,■,nan,19,10,2,52.6,42.1,2.50,0,0,0,-,2,0.50,13,1,1,2,10.0,0,0,0,-,13
2001-03-03,NECレッドロケッツ,久光製薬スプリングス,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,172,68,14,39.5,31.4,17.00,4,1,1,25.0,6,1.50,89,3,6,18,7.8,87,64,0,73.6,77
