試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2002-12-07,東レアローズ,久光製薬スプリングス,1,3,0,1,,熊前知加子,4,■,■,■,■,nan,48,18,5,37.5,27.1,4.50,1,0,1,0.0,2,0.50,12,0,1,5,10.4,24,21,0,87.5,20
2002-12-07,東レアローズ,久光製薬スプリングス,1,3,0,2,,木村久美,4,■,■,■,■,nan,9,3,0,33.3,33.3,0.75,0,0,0,-,2,0.50,15,1,1,4,12.0,11,9,0,81.8,6
2002-12-07,東レアローズ,久光製薬スプリングス,1,3,0,3,,向井久子,4,■,■,■,■,nan,30,10,1,33.3,30.0,2.50,0,0,0,-,1,0.25,14,0,0,6,10.7,16,9,0,56.2,11
2002-12-07,東レアローズ,久光製薬スプリングス,1,3,0,4,,上田かおり,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-12-07,東レアローズ,久光製薬スプリングス,1,3,0,5,,小玉佐知子,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,17,0,1,3,4.4,0,0,0,-,0
2002-12-07,東レアローズ,久光製薬スプリングス,1,3,0,6,L,佐野優子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,20,0,83.3,0
2002-12-07,東レアローズ,久光製薬スプリングス,1,3,0,7,,池田幸子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-12-07,東レアローズ,久光製薬スプリングス,1,3,0,8,,五十川葉子,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-12-07,東レアローズ,久光製薬スプリングス,1,3,0,9,,芝田安希,4,□,□,□,□,nan,11,3,0,27.3,27.3,0.75,0,0,0,-,1,0.25,1,0,1,0,0.0,3,3,0,100.0,4
2002-12-07,東レアローズ,久光製薬スプリングス,1,3,0,11,,山崎望美,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0,0,-,0
2002-12-07,東レアローズ,久光製薬スプリングス,1,3,0,14,,冨田寧寧,4,■,■,■,■,nan,24,10,1,41.7,37.5,2.50,0,0,0,-,3,0.75,12,0,1,2,4.2,0,0,0,-,13
2002-12-07,東レアローズ,久光製薬スプリングス,1,3,0,20,,ゴルボビッチミラ,4,■,■,■,■,nan,25,11,4,44.0,28.0,2.75,0,0,0,-,3,0.75,13,0,1,3,5.8,0,0,0,-,14
2002-12-07,東レアローズ,久光製薬スプリングス,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,148,55,11,37.2,29.7,13.75,1,0,1,0.0,12,3.00,88,1,6,23,7.4,78,62,0,79.5,68
