試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2002-12-08,東レアローズ,武富士バンブー,3,2,1,1,,熊前知加子,5,■,■,■,■,■,67,31,4,46.3,40.3,6.20,0,0,0,-,1,0.20,10,0,3,2,5.0,23,22,0,95.7,32
2002-12-08,東レアローズ,武富士バンブー,3,2,1,2,,木村久美,5,■,■,■,■,■,18,9,2,50.0,38.9,1.80,0,0,0,-,3,0.60,16,1,0,5,12.8,13,12,0,92.3,13
2002-12-08,東レアローズ,武富士バンブー,3,2,1,3,,向井久子,4,■,■,■,■,nan,23,8,1,34.8,30.4,2.00,0,0,0,-,0,-,20,2,0,6,16.5,23,18,0,78.3,10
2002-12-08,東レアローズ,武富士バンブー,3,2,1,5,,小玉佐知子,5,■,■,■,■,■,1,0,0,0.0,0.0,-,0,0,0,-,0,-,17,0,0,5,7.4,0,0,0,-,0
2002-12-08,東レアローズ,武富士バンブー,3,2,1,6,L,佐野優子,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,16,0,72.7,0
2002-12-08,東レアローズ,武富士バンブー,3,2,1,7,,池田幸子,1,nan,nan,nan,□,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-12-08,東レアローズ,武富士バンブー,3,2,1,8,,五十川葉子,3,nan,□,nan,□,■,5,4,0,80.0,80.0,1.33,0,0,0,-,0,-,8,1,0,2,18.8,14,9,0,64.3,5
2002-12-08,東レアローズ,武富士バンブー,3,2,1,10,,西脇万里子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-12-08,東レアローズ,武富士バンブー,3,2,1,11,,山崎望美,4,nan,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,0
2002-12-08,東レアローズ,武富士バンブー,3,2,1,13,,武田菜穂子,3,nan,□,□,nan,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-12-08,東レアローズ,武富士バンブー,3,2,1,14,,冨田寧寧,5,■,■,■,■,■,29,14,2,48.3,41.4,2.80,0,0,0,-,3,0.60,17,0,2,1,1.5,2,2,0,100.0,17
2002-12-08,東レアローズ,武富士バンブー,3,2,1,20,,ゴルボビッチミラ,5,■,■,■,■,■,19,12,0,63.2,63.2,2.40,0,0,0,-,2,0.40,11,0,0,3,6.8,0,0,0,-,14
2002-12-08,東レアローズ,武富士バンブー,3,2,1,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,164,78,9,47.6,42.1,15.60,0,0,0,-,9,1.80,102,4,5,25,9.7,97,79,0,81.4,91
