試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2003-02-07,東レアローズ,日立リヴァーレ,3,0,1,1,,熊前知加子,3,■,■,■,nan,nan,21,14,1,66.7,61.9,4.67,0,0,0,-,1,0.33,9,0,3,3,8.3,10,8,0,80.0,15,,,,,,,,
2003-02-07,東レアローズ,日立リヴァーレ,3,0,1,2,,木村久美,3,■,■,■,nan,nan,14,6,0,42.9,42.9,2.00,0,0,0,-,2,0.67,11,2,0,5,25.9,12,8,0,66.7,10,,,,,,,,
2003-02-07,東レアローズ,日立リヴァーレ,3,0,1,3,,向井久子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2003-02-07,東レアローズ,日立リヴァーレ,3,0,1,4,,上田かおり,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2003-02-07,東レアローズ,日立リヴァーレ,3,0,1,5,,小玉佐知子,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,10,0,2,2,5.0,0,0,0,-,0,,,,,,,,
2003-02-07,東レアローズ,日立リヴァーレ,3,0,1,6,L,佐野優子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,10,0,71.4,0,,,,,,,,
2003-02-07,東レアローズ,日立リヴァーレ,3,0,1,7,,池田幸子,3,■,■,■,nan,nan,18,7,6,38.9,5.6,2.33,0,0,0,-,2,0.67,16,2,1,3,14.7,10,7,0,70.0,11,,,,,,,,
2003-02-07,東レアローズ,日立リヴァーレ,3,0,1,8,,五十川葉子,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,1,0,33.3,0,,,,,,,,
2003-02-07,東レアローズ,日立リヴァーレ,3,0,1,9,,芝田安希,1,□,nan,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2003-02-07,東レアローズ,日立リヴァーレ,3,0,1,11,,山崎望美,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2003-02-07,東レアローズ,日立リヴァーレ,3,0,1,14,,冨田寧寧,3,■,■,■,nan,nan,23,12,1,52.2,47.8,4.00,0,0,0,-,1,0.33,16,0,0,4,6.2,4,4,0,100.0,13,,,,,,,,
2003-02-07,東レアローズ,日立リヴァーレ,3,0,1,20,,ゴルボビッチミラ,3,■,■,■,nan,nan,9,6,0,66.7,66.7,2.00,0,0,0,-,3,1.00,10,0,1,4,10.0,0,0,0,-,9,,,,,,,,
2003-02-07,東レアローズ,日立リヴァーレ,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,86,45,8,52.3,43.0,15.00,0,0,0,-,9,3.00,73,4,7,21,11.6,53,38,0,71.7,58,87,34,6,39.1,4,1.33,7.8,62.1
