試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2003-01-12,東レアローズ,デンソーエアリービーズ,3,2,1,1,,熊前知加子,5,■,■,■,■,■,45,18,2,40.0,35.6,3.60,0,0,0,-,4,0.80,18,0,1,7,9.7,23,17,0,73.9,22,,,,,,,,
2003-01-12,東レアローズ,デンソーエアリービーズ,3,2,1,2,,木村久美,5,■,■,■,■,■,34,10,2,29.4,23.5,2.00,0,0,0,-,6,1.20,19,1,0,6,13.2,15,12,0,80.0,17,,,,,,,,
2003-01-12,東レアローズ,デンソーエアリービーズ,3,2,1,3,,向井久子,1,□,nan,nan,nan,nan,7,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2003-01-12,東レアローズ,デンソーエアリービーズ,3,2,1,4,,上田かおり,5,□,■,■,■,■,28,10,0,35.7,35.7,2.00,0,0,0,-,7,1.40,14,0,1,1,1.8,1,1,0,100.0,17,,,,,,,,
2003-01-12,東レアローズ,デンソーエアリービーズ,3,2,1,5,,小玉佐知子,5,■,■,■,■,■,2,0,0,0.0,0.0,-,0,0,0,-,3,0.60,15,0,0,3,5.0,0,0,0,-,3,,,,,,,,
2003-01-12,東レアローズ,デンソーエアリービーズ,3,2,1,6,L,佐野優子,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,32,25,0,78.1,0,,,,,,,,
2003-01-12,東レアローズ,デンソーエアリービーズ,3,2,1,7,,池田幸子,4,nan,□,■,■,■,32,9,1,28.1,25.0,2.25,0,0,0,-,2,0.50,13,1,0,6,17.7,10,9,0,90.0,12,,,,,,,,
2003-01-12,東レアローズ,デンソーエアリービーズ,3,2,1,8,,五十川葉子,3,■,■,□,nan,nan,14,1,1,7.1,0.0,0.33,0,0,0,-,1,0.33,5,0,0,1,5.0,10,8,0,80.0,2,,,,,,,,
2003-01-12,東レアローズ,デンソーエアリービーズ,3,2,1,9,,芝田安希,3,□,□,□,nan,nan,5,2,0,40.0,40.0,0.67,0,0,0,-,1,0.33,1,0,0,0,0.0,1,1,0,100.0,3,,,,,,,,
2003-01-12,東レアローズ,デンソーエアリービーズ,3,2,1,11,,山崎望美,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,2,10.0,0,0,0,-,0,,,,,,,,
2003-01-12,東レアローズ,デンソーエアリービーズ,3,2,1,14,,冨田寧寧,5,■,■,■,■,■,31,10,2,32.3,25.8,2.00,1,0,0,0.0,3,0.60,23,1,0,10,14.3,2,2,0,100.0,14,,,,,,,,
2003-01-12,東レアローズ,デンソーエアリービーズ,3,2,1,20,,ゴルボビッチミラ,1,■,nan,nan,nan,nan,5,2,2,40.0,0.0,2.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,2,,,,,,,,
2003-01-12,東レアローズ,デンソーエアリービーズ,3,2,1,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,203,62,10,30.5,25.6,12.40,1,0,0,0.0,27,5.40,113,3,2,36,10.3,94,75,0,79.8,92,240,77,10,32.1,6,1.20,6.6,65.5
