試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2013-04-07,久光製薬スプリングス,岡山シーガルズ,1,,長岡望悠,3,■,■,■,nan,nan,26,12,2,46.2,38.5,4.00,8,4,0,50.0,0,-,12,1,0,2,10.8,0,0,0,-,13
2013-04-07,久光製薬スプリングス,岡山シーガルズ,2,,古藤千鶴,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,1,0.33,13,0,0,1,1.9,0,0,0,-,1
2013-04-07,久光製薬スプリングス,岡山シーガルズ,3,,新鍋理沙,3,■,■,■,nan,nan,21,7,1,33.3,28.6,2.33,0,0,0,-,0,-,16,2,0,1,11.6,29,26,0,89.7,9
2013-04-07,久光製薬スプリングス,岡山シーガルズ,4,,岩坂名奈,3,■,■,■,nan,nan,7,4,0,57.1,57.1,1.33,0,0,0,-,4,1.33,8,0,0,0,0.0,1,1,0,100.0,8
2013-04-07,久光製薬スプリングス,岡山シーガルズ,5,,水田祐未,2,nan,□,■,nan,nan,5,4,0,80.0,80.0,2.00,0,0,0,-,0,-,5,0,0,1,5.0,0,0,0,-,4
2013-04-07,久光製薬スプリングス,岡山シーガルズ,6,,石井優希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-04-07,久光製薬スプリングス,岡山シーガルズ,7,,筒井視穂子,1,nan,nan,□,nan,nan,6,3,0,50.0,50.0,3.00,0,0,0,-,0,-,1,0,0,1,25.0,3,1,0,33.3,3
2013-04-07,久光製薬スプリングス,岡山シーガルズ,9,,平井香菜子,2,■,■,nan,nan,nan,14,5,1,35.7,28.6,2.50,0,0,0,-,1,0.50,7,0,0,3,10.7,0,0,0,-,6
2013-04-07,久光製薬スプリングス,岡山シーガルズ,10,L,座安琴希,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,16,0,100.0,0
2013-04-07,久光製薬スプリングス,岡山シーガルズ,11,,狩野舞子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-04-07,久光製薬スプリングス,岡山シーガルズ,14,,パウリノエリサンジェラ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-04-07,久光製薬スプリングス,岡山シーガルズ,20,L,筒井さやか,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-04-07,久光製薬スプリングス,岡山シーガルズ,22,,石田瑞穂,3,■,■,■,nan,nan,38,17,1,44.7,42.1,5.67,7,4,0,57.1,1,0.33,10,0,0,3,7.5,9,5,0,55.6,18
2013-04-07,久光製薬スプリングス,岡山シーガルズ,23,,石橋里紗,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2013-04-07,久光製薬スプリングス,岡山シーガルズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,117,52,5,44.4,40.2,17.33,15,8,0,53.3,7,2.33,74,3,0,13,7.6,58,49,0,84.5,62
