試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2018-02-11,久光製薬スプリングス,東レアローズ,2,,古藤千鶴,4,■,■,■,■,nan,1,1,0,100.0,100.0,0.25,0,0,0,-,1,0.25,14,1,1,4,12.5,1,0,0,0.0,3
2018-02-11,久光製薬スプリングス,東レアローズ,3,,新鍋理沙,4,■,■,■,■,nan,17,4,2,23.5,11.8,1.00,0,0,0,-,0,-,23,2,2,3,9.8,19,12,0,63.2,6
2018-02-11,久光製薬スプリングス,東レアローズ,4,,岩坂名奈,4,■,■,■,■,nan,17,10,1,58.8,52.9,2.50,0,0,0,-,3,0.75,12,0,1,3,4.2,0,0,0,-,13
2018-02-11,久光製薬スプリングス,東レアローズ,6,,石井優希,4,■,■,■,■,nan,65,18,4,27.7,21.5,4.50,1,0,0,0.0,1,0.25,17,0,0,5,7.4,13,4,4,46.2,19
2018-02-11,久光製薬スプリングス,東レアローズ,8,,野本梨佳,4,■,■,■,■,nan,38,12,3,31.6,23.7,3.00,2,0,1,0.0,0,-,17,1,0,6,14.7,5,2,3,70.0,13
2018-02-11,久光製薬スプリングス,東レアローズ,10,,座安琴希,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,1,0,50.0,0
2018-02-11,久光製薬スプリングス,東レアローズ,11,,栄絵里香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-11,久光製薬スプリングス,東レアローズ,12,,今村優香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-11,久光製薬スプリングス,東レアローズ,13,,帯川きよら,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-11,久光製薬スプリングス,東レアローズ,14,,森谷史佳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-11,久光製薬スプリングス,東レアローズ,16,,アキンラデウォフォルケ,4,■,■,■,■,nan,27,16,1,59.3,55.6,4.00,0,0,0,-,4,1.00,11,0,2,1,-2.3,2,1,1,75.0,20
2018-02-11,久光製薬スプリングス,東レアローズ,18,L,戸江真奈,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,33,18,8,66.7,0
2018-02-11,久光製薬スプリングス,東レアローズ,20,L,筒井さやか,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-11,久光製薬スプリングス,東レアローズ,25,,加藤光,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,1,0,1,62.5,0,0,0,-,1
2018-02-11,久光製薬スプリングス,東レアローズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,165,61,11,37.0,30.3,15.25,3,0,1,0.0,9,2.25,96,5,6,23,9.6,75,38,16,61.3,75
