試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2018-02-17,久光製薬スプリングス,NECレッドロケッツ,2,,古藤千鶴,2,■,■,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,0,0.0,0,0,0,-,0
2018-02-17,久光製薬スプリングス,NECレッドロケッツ,3,,新鍋理沙,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-17,久光製薬スプリングス,NECレッドロケッツ,4,,岩坂名奈,4,■,■,■,■,nan,18,6,1,33.3,27.8,1.50,0,0,0,-,2,0.50,8,0,0,2,6.2,1,1,0,100.0,8
2018-02-17,久光製薬スプリングス,NECレッドロケッツ,6,,石井優希,4,■,■,■,■,nan,24,6,2,25.0,16.7,1.50,0,0,0,-,2,0.50,28,2,2,7,11.6,16,10,2,68.8,10
2018-02-17,久光製薬スプリングス,NECレッドロケッツ,8,,野本梨佳,2,□,nan,nan,□,nan,1,1,0,100.0,100.0,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2018-02-17,久光製薬スプリングス,NECレッドロケッツ,10,,座安琴希,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,4,1,64.3,0
2018-02-17,久光製薬スプリングス,NECレッドロケッツ,11,,栄絵里香,3,nan,□,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,8,0,0,1,3.1,0,0,0,-,0
2018-02-17,久光製薬スプリングス,NECレッドロケッツ,12,,今村優香,4,■,■,■,■,nan,37,18,2,48.6,43.2,4.50,1,0,0,0.0,0,-,11,1,0,0,9.1,0,0,0,-,19
2018-02-17,久光製薬スプリングス,NECレッドロケッツ,14,,森谷史佳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-17,久光製薬スプリングス,NECレッドロケッツ,16,,アキンラデウォフォルケ,4,■,■,■,■,nan,18,11,0,61.1,61.1,2.75,0,0,0,-,2,0.50,16,0,3,4,1.6,1,1,0,100.0,13
2018-02-17,久光製薬スプリングス,NECレッドロケッツ,18,L,戸江真奈,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,6,2,50.0,0
2018-02-17,久光製薬スプリングス,NECレッドロケッツ,20,L,筒井さやか,2,nan,nan,〇,〇,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,3,5,61.1,0
2018-02-17,久光製薬スプリングス,NECレッドロケッツ,22,,井上愛里沙,4,■,■,■,■,nan,42,20,1,47.6,45.2,5.00,3,1,0,33.3,1,0.25,14,1,0,3,12.5,30,7,8,36.7,22
2018-02-17,久光製薬スプリングス,NECレッドロケッツ,25,,加藤光,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,0,-8.3,0,0,0,-,0
2018-02-17,久光製薬スプリングス,NECレッドロケッツ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,140,62,6,44.3,40.0,15.50,4,1,0,25.0,7,1.75,93,4,6,17,7.3,78,32,18,52.6,73
