試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2018-02-10,久光製薬スプリングス,トヨタ車体クインシーズ,2,,古藤千鶴,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,9,0,1,4,8.3,0,0,0,-,0
2018-02-10,久光製薬スプリングス,トヨタ車体クインシーズ,3,,新鍋理沙,5,■,■,■,■,■,22,9,0,40.9,40.9,1.80,0,0,0,-,0,-,18,2,2,3,12.5,34,16,8,58.8,11
2018-02-10,久光製薬スプリングス,トヨタ車体クインシーズ,4,,岩坂名奈,5,■,■,■,■,■,13,5,2,38.5,23.1,1.00,0,0,0,-,2,0.40,13,0,1,0,-1.9,0,0,0,-,7
2018-02-10,久光製薬スプリングス,トヨタ車体クインシーズ,6,,石井優希,5,■,■,■,■,■,44,12,4,27.3,18.2,2.40,1,1,0,100.0,1,0.20,20,0,0,4,5.0,61,22,19,51.6,13
2018-02-10,久光製薬スプリングス,トヨタ車体クインシーズ,8,,野本梨佳,2,■,■,nan,nan,nan,23,4,0,17.4,17.4,2.00,0,0,0,-,1,0.50,4,0,1,1,0.0,1,0,0,0.0,5
2018-02-10,久光製薬スプリングス,トヨタ車体クインシーズ,10,,座安琴希,4,nan,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,2,3,50.0,0
2018-02-10,久光製薬スプリングス,トヨタ車体クインシーズ,11,,栄絵里香,3,nan,nan,□,■,■,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,10,1,0,3,17.5,0,0,0,-,2
2018-02-10,久光製薬スプリングス,トヨタ車体クインシーズ,12,,今村優香,4,nan,□,■,■,■,29,13,3,44.8,34.5,3.25,1,0,0,0.0,2,0.50,10,0,0,5,12.5,0,0,0,-,15
2018-02-10,久光製薬スプリングス,トヨタ車体クインシーズ,13,,帯川きよら,3,□,nan,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-10,久光製薬スプリングス,トヨタ車体クインシーズ,14,,森谷史佳,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2018-02-10,久光製薬スプリングス,トヨタ車体クインシーズ,16,,アキンラデウォフォルケ,5,■,■,■,■,■,36,22,0,61.1,61.1,4.40,0,0,0,-,4,0.80,21,1,3,5,7.1,1,0,0,0.0,27
2018-02-10,久光製薬スプリングス,トヨタ車体クインシーズ,18,L,戸江真奈,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,2,0,100.0,0
2018-02-10,久光製薬スプリングス,トヨタ車体クインシーズ,20,L,筒井さやか,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-10,久光製薬スプリングス,トヨタ車体クインシーズ,25,,加藤光,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-10,久光製薬スプリングス,トヨタ車体クインシーズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,168,66,9,39.3,33.9,13.20,2,1,0,50.0,10,2.00,106,4,8,26,8.0,106,42,30,53.8,80
