試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2016-10-29,デンソーエアリービーズ,1,L,中元南,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-10-29,デンソーエアリービーズ,4,,工藤嶺,3,■,■,■,nan,nan,21,13,2,0.6190476190476191,0.5238095238095238,4.33,2,1,1,50.0,0,-,9,0,0,1,2.8,18,8,0,44.4
2016-10-29,デンソーエアリービーズ,5,,石井里沙,2,■,■,nan,nan,nan,10,5,1,0.5,0.4,2.50,0,0,0,-,1,0.50,10,0,0,3,7.5,0,0,0,-
2016-10-29,デンソーエアリービーズ,6,,鈴木裕子,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,1,8.3,3,2,0,66.7
2016-10-29,デンソーエアリービーズ,7,,中川千世,2,□,nan,□,nan,nan,4,1,0,0.25,0.25,0.50,0,0,0,-,1,0.50,1,0,1,0,0.0,4,1,0,25.0
2016-10-29,デンソーエアリービーズ,10,,森田麻実子,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,2,0,1,41.0,0,0,0,-
2016-10-29,デンソーエアリービーズ,12,,大竹里歩,1,nan,nan,■,nan,nan,3,2,0,0.6666666666666666,0.6666666666666666,2.00,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-
2016-10-29,デンソーエアリービーズ,13,L,山田美花,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,2,0,33.3
2016-10-29,デンソーエアリービーズ,15,,鍋谷友理枝,3,■,■,■,nan,nan,28,13,2,0.4642857142857143,0.39285714285714285,4.33,0,0,0,-,0,-,7,0,1,3,10.7,13,9,0,69.2
2016-10-29,デンソーエアリービーズ,16,,堀江彩,3,■,■,■,nan,nan,23,7,1,0.30434782608695654,0.2608695652173913,2.33,5,0,0,0.0,1,0.33,16,1,3,2,9.4,0,0,0,-
2016-10-29,デンソーエアリービーズ,17,,田原愛里,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,10,2,0,4,28.0,1,0,0,0.0
2016-10-29,デンソーエアリービーズ,18,,丸元美緒,2,nan,□,□,nan,nan,6,4,0,0.6666666666666666,0.6666666666666666,2.00,0,0,0,-,0,-,2,0,1,0,0.0,1,0,0,0.0
2016-10-29,デンソーエアリービーズ,21,,クリスティアネフュルスト,3,■,■,■,nan,nan,15,10,0,0.6666666666666666,0.6666666666666666,3.33,0,0,0,-,2,0.67,8,1,1,4,22.5,5,1,0,20.0
2016-10-29,デンソーエアリービーズ,22,,石田瑞穂,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-10-29,デンソーエアリービーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,111,55,6,0.4954954954954955,0.44144144144144143,18.33,7,1,1,14.3,5,1.67,73,6,9,19,13.9,51,23,0,45.1
2016-10-29,KUROBEアクアフェアリーズ,1,,丸山紗季,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-
2016-10-29,KUROBEアクアフェアリーズ,2,,倉見夏乃,3,■,■,■,nan,nan,10,4,1,0.4,0.3,1.33,0,0,0,-,2,0.67,6,0,0,2,8.3,2,1,0,50.0
2016-10-29,KUROBEアクアフェアリーズ,3,L,和才奈々美,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,18,0,81.8
2016-10-29,KUROBEアクアフェアリーズ,5,L,白崎麻友香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-10-29,KUROBEアクアフェアリーズ,6,,宮城奈菜子,3,■,■,■,nan,nan,23,8,2,0.34782608695652173,0.2608695652173913,2.67,0,0,0,-,1,0.33,10,1,0,7,25.5,0,0,0,-
2016-10-29,KUROBEアクアフェアリーズ,8,,南美寿希,3,■,■,■,nan,nan,2,1,0,0.5,0.5,0.33,0,0,0,-,0,-,8,0,0,2,6.2,0,0,0,-
2016-10-29,KUROBEアクアフェアリーズ,10,,菅野菜緒美,3,■,■,■,nan,nan,12,3,0,0.25,0.25,1.00,0,0,0,-,1,0.33,9,0,1,4,11.1,13,9,0,69.2
2016-10-29,KUROBEアクアフェアリーズ,11,,平谷里奈,3,■,■,■,nan,nan,24,9,1,0.375,0.3333333333333333,3.00,3,0,0,0.0,1,0.33,10,1,0,6,23.0,16,12,0,75.0
2016-10-29,KUROBEアクアフェアリーズ,12,,太田あかり,3,■,■,■,nan,nan,36,4,2,0.1111111111111111,0.05555555555555555,1.33,1,0,0,0.0,0,-,8,0,0,7,21.9,8,2,0,25.0
2016-10-29,KUROBEアクアフェアリーズ,13,,吉川ひかる,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2016-10-29,KUROBEアクアフェアリーズ,14,,大盛梢,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
