試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2019-02-17,大分三好ヴァイセアドラー,東レアローズ,2,,小松柾,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-02-17,大分三好ヴァイセアドラー,東レアローズ,4,,勝将哉,3,■,■,■,nan,nan,8,2,0,25.0,25.0,0.67,2,0,0,0.0,1,0.33,9,2,4,2,16.7,11,1,2,18.2,5
2019-02-17,大分三好ヴァイセアドラー,東レアローズ,7,L,松尾敬介,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-02-17,大分三好ヴァイセアドラー,東レアローズ,8,,川口喬,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-02-17,大分三好ヴァイセアドラー,東レアローズ,9,,林一壽,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,1,0.50,0,0,0,0,-,0,0,0,-,1
2019-02-17,大分三好ヴァイセアドラー,東レアローズ,11,L,辻口智也,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,28,6,10,39.3,0
2019-02-17,大分三好ヴァイセアドラー,東レアローズ,14,,ヤカングマ,4,■,■,■,■,nan,43,24,4,55.8,46.5,6.00,20,11,0,55.0,1,0.25,12,0,0,10,20.8,0,0,0,-,25
2019-02-17,大分三好ヴァイセアドラー,東レアローズ,15,,マークエスぺホ,2,□,nan,nan,□,nan,1,1,0,100.0,100.0,0.50,1,1,0,100.0,0,-,0,0,0,0,-,2,0,1,25.0,1
2019-02-17,大分三好ヴァイセアドラー,東レアローズ,16,,濱本豊,4,□,□,□,□,nan,2,1,0,50.0,50.0,0.25,0,0,0,-,0,-,7,0,0,4,14.3,0,0,0,-,1
2019-02-17,大分三好ヴァイセアドラー,東レアローズ,18,,高山伸悟,4,■,■,■,■,nan,5,1,0,20.0,20.0,0.25,0,0,0,-,4,1.00,13,0,0,2,3.8,0,0,0,-,5
2019-02-17,大分三好ヴァイセアドラー,東レアローズ,19,,辻口泰地,4,■,■,■,■,nan,8,4,2,50.0,25.0,1.00,0,0,0,-,1,0.25,10,0,2,1,-2.5,25,12,1,50.0,5
2019-02-17,大分三好ヴァイセアドラー,東レアローズ,22,,藤岡諒馬,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,14,0,1,3,3.6,1,0,0,0.0,0
2019-02-17,大分三好ヴァイセアドラー,東レアローズ,23,,藤田裕城,4,■,■,■,■,nan,11,5,1,45.5,36.4,1.25,0,0,0,-,3,0.75,11,0,0,1,2.3,0,0,0,-,8
2019-02-17,大分三好ヴァイセアドラー,東レアローズ,24,,米田亘希,4,□,□,□,■,nan,11,3,0,27.3,27.3,0.75,1,1,0,100.0,1,0.25,7,0,2,0,-7.1,8,3,1,43.8,4
2019-02-17,大分三好ヴァイセアドラー,東レアローズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,89,41,7,46.1,38.2,10.25,24,13,0,54.2,12,3.00,83,2,9,23,6.6,75,22,15,39.3,55
