試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2017-01-29,日立リヴァーレ,東レアローズ,3,1,1,1,,間橋香織,1,□,nan,nan,nan,nan,4,1,0,25.0,25.0,1.00,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,1
2017-01-29,日立リヴァーレ,東レアローズ,3,1,1,3,,井上奈々朱,4,■,■,■,■,nan,9,6,1,66.7,55.6,1.50,0,0,0,-,0,-,11,2,1,3,23.2,1,0,0,0.0,8
2017-01-29,日立リヴァーレ,東レアローズ,3,1,1,4,,下平夏奈,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2017-01-29,日立リヴァーレ,東レアローズ,3,1,1,5,L,佐藤あり紗,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,15,0,75.0,0
2017-01-29,日立リヴァーレ,東レアローズ,3,1,1,6,,引地舞,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-01-29,日立リヴァーレ,東レアローズ,3,1,1,8,,佐藤美弥,4,■,■,■,■,nan,2,2,0,100.0,100.0,0.50,0,0,0,-,0,-,10,0,1,3,7.5,0,0,0,-,2
2017-01-29,日立リヴァーレ,東レアローズ,3,1,1,10,,内瀬戸真実,4,■,■,■,■,nan,27,15,0,55.6,55.6,3.75,0,0,0,-,0,-,17,0,1,5,7.4,31,22,0,71.0,15
2017-01-29,日立リヴァーレ,東レアローズ,3,1,1,11,,栗原恵,4,■,■,■,■,nan,37,12,4,32.4,21.6,3.00,5,1,0,20.0,1,0.25,18,2,0,6,18.3,2,2,0,100.0,15
2017-01-29,日立リヴァーレ,東レアローズ,3,1,1,12,,遠井萌仁,4,■,■,■,■,nan,40,18,4,45.0,35.0,4.50,5,3,1,60.0,0,-,12,0,0,4,8.3,24,14,0,58.3,18
2017-01-29,日立リヴァーレ,東レアローズ,3,1,1,14,,ジャクソンカースティ,4,■,■,■,■,nan,25,9,2,36.0,28.0,2.25,0,0,0,-,1,0.25,14,2,1,5,20.4,1,1,0,100.0,12
2017-01-29,日立リヴァーレ,東レアローズ,3,1,1,17,L,斎田杏,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-01-29,日立リヴァーレ,東レアローズ,3,1,1,18,,小池杏菜,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-01-29,日立リヴァーレ,東レアローズ,3,1,1,19,,芳賀舞波,3,□,□,nan,□,nan,2,1,0,50.0,50.0,0.33,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,1
2017-01-29,日立リヴァーレ,東レアローズ,3,1,1,21,,長内美和子,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,2,0,0.0,0,0,0,-,0
2017-01-29,日立リヴァーレ,東レアローズ,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,146,64,11,43.8,36.3,16.00,10,4,1,40.0,2,0.50,90,6,7,28,13.6,79,54,0,68.4,72
