試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2016-11-12,日立リヴァーレ,PFUブルーキャッツ,3,1,1,1,,間橋香織,1,□,nan,nan,nan,nan,3,0,1,0.0,-33.3,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0,0
2016-11-12,日立リヴァーレ,PFUブルーキャッツ,3,1,1,3,,井上奈々朱,4,■,■,■,■,nan,11,6,1,54.5,45.5,1.50,0,0,0,-,2,0.50,9,0,1,3,8.3,1,0,0,0.0,8
2016-11-12,日立リヴァーレ,PFUブルーキャッツ,3,1,1,4,,下平夏奈,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-,0
2016-11-12,日立リヴァーレ,PFUブルーキャッツ,3,1,1,5,L,佐藤あり紗,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,48,29,0,60.4,0
2016-11-12,日立リヴァーレ,PFUブルーキャッツ,3,1,1,6,,引地舞,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-12,日立リヴァーレ,PFUブルーキャッツ,3,1,1,8,,佐藤美弥,4,■,■,■,■,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,20,2,2,8,19.0,0,0,0,-,2
2016-11-12,日立リヴァーレ,PFUブルーキャッツ,3,1,1,9,,渡邊久惠,4,■,■,■,■,nan,59,21,3,35.6,30.5,5.25,7,3,1,42.9,0,-,12,0,1,6,12.5,0,0,0,-,21
2016-11-12,日立リヴァーレ,PFUブルーキャッツ,3,1,1,10,,内瀬戸真実,4,■,■,■,■,nan,25,6,1,24.0,20.0,1.50,0,0,0,-,0,-,16,1,2,8,17.5,15,10,0,66.7,7
2016-11-12,日立リヴァーレ,PFUブルーキャッツ,3,1,1,12,,遠井萌仁,4,■,■,■,■,nan,35,16,1,45.7,42.9,4.00,1,0,0,0.0,1,0.25,9,0,4,1,2.8,20,12,0,60.0,17
2016-11-12,日立リヴァーレ,PFUブルーキャッツ,3,1,1,14,,ジャクソンカースティ,4,■,■,■,■,nan,33,17,3,51.5,42.4,4.25,0,0,0,-,0,-,14,0,2,6,10.7,0,0,0,-,17
2016-11-12,日立リヴァーレ,PFUブルーキャッツ,3,1,1,17,L,斎田杏,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-12,日立リヴァーレ,PFUブルーキャッツ,3,1,1,18,,小池杏菜,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-12,日立リヴァーレ,PFUブルーキャッツ,3,1,1,19,,芳賀舞波,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,7,1,0,5,29.3,0,0,0,-,1
2016-11-12,日立リヴァーレ,PFUブルーキャッツ,3,1,1,21,,長内美和子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-12,日立リヴァーレ,PFUブルーキャッツ,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,168,66,10,39.3,33.3,16.50,8,3,1,37.5,3,0.75,89,4,13,37,14.2,85,51,0,60.0,73
