試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2017-01-14,日立リヴァーレ,PFUブルーキャッツ,3,2,1,1,,間橋香織,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2017-01-14,日立リヴァーレ,PFUブルーキャッツ,3,2,1,3,,井上奈々朱,5,■,■,■,■,■,15,3,4,20.0,-6.7,0.60,1,0,0,0.0,0,-,8,1,2,1,13.1,6,5,0,83.3,4,,,,,,,,
2017-01-14,日立リヴァーレ,PFUブルーキャッツ,3,2,1,4,,下平夏奈,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0,0,-,0,,,,,,,,
2017-01-14,日立リヴァーレ,PFUブルーキャッツ,3,2,1,5,L,佐藤あり紗,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,9,0,60.0,0,,,,,,,,
2017-01-14,日立リヴァーレ,PFUブルーキャッツ,3,2,1,8,,佐藤美弥,5,■,■,■,■,■,4,2,0,50.0,50.0,0.40,0,0,0,-,1,0.20,17,1,2,5,12.1,1,0,0,0.0,4,,,,,,,,
2017-01-14,日立リヴァーレ,PFUブルーキャッツ,3,2,1,9,,渡邊久惠,5,■,■,■,■,■,69,30,2,43.5,40.6,6.00,10,2,0,20.0,0,-,15,0,3,5,8.3,0,0,0,-,30,,,,,,,,
2017-01-14,日立リヴァーレ,PFUブルーキャッツ,3,2,1,10,,内瀬戸真実,5,■,■,■,■,■,41,15,1,36.6,34.1,3.00,0,0,0,-,1,0.20,19,0,2,7,9.2,37,26,0,70.3,16,,,,,,,,
2017-01-14,日立リヴァーレ,PFUブルーキャッツ,3,2,1,11,,栗原恵,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2017-01-14,日立リヴァーレ,PFUブルーキャッツ,3,2,1,12,,遠井萌仁,5,■,■,■,■,■,25,11,1,44.0,40.0,2.20,1,0,0,0.0,0,-,24,0,1,6,6.2,24,15,0,62.5,11,,,,,,,,
2017-01-14,日立リヴァーレ,PFUブルーキャッツ,3,2,1,14,,ジャクソンカースティ,5,■,■,■,■,■,39,22,3,56.4,48.7,4.40,0,0,0,-,2,0.40,13,0,2,7,13.5,7,5,0,71.4,24,,,,,,,,
2017-01-14,日立リヴァーレ,PFUブルーキャッツ,3,2,1,17,L,斎田杏,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2017-01-14,日立リヴァーレ,PFUブルーキャッツ,3,2,1,18,,小池杏菜,2,nan,nan,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0,0,,,,,,,,
2017-01-14,日立リヴァーレ,PFUブルーキャッツ,3,2,1,19,,芳賀舞波,5,□,□,□,□,□,2,0,0,0.0,0.0,-,0,0,0,-,0,-,11,0,2,3,6.8,0,0,0,-,0,,,,,,,,
2017-01-14,日立リヴァーレ,PFUブルーキャッツ,3,2,1,21,,長内美和子,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2017-01-14,日立リヴァーレ,PFUブルーキャッツ,3,2,1,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,195,83,11,42.6,36.9,16.60,12,2,0,16.7,4,0.80,113,2,14,36,9.4,91,60,0,65.9,89,173,57,13,32.9,6,1.20,11.0,61.6
