試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-11-16,2,,山口功太郎,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-16,3,,田城貴之,4,■,■,■,■,,11,6,1,0.5454545454545454,0.45454545454545453,1.50,0,0,0,-,1,0.25,12,0,2,4,4.2,1,1,0,100.0
2019-11-16,4,,古田史郎,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-16,5,,家近滉一,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-16,6,,本澤凌斗,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2019-11-16,7,,関根俊哉,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-16,8,,キサルムラートハン,4,■,■,■,■,,12,6,0,0.5,0.5,1.50,0,0,0,-,5,1.25,13,0,4,4,0.0,0,0,0,-
2019-11-16,10,L,白石啓丈,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,11,3,69.4
2019-11-16,11,,藤村昇太,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-16,13,,佐々木博秋,4,■,■,■,■,,25,10,3,0.4,0.28,2.50,4,1,1,25.0,3,0.75,19,3,2,4,18.4,23,10,6,56.5
2019-11-16,14,,張育陞,4,■,■,■,■,,37,23,0,0.6216216216216216,0.6216216216216216,5.75,14,8,0,57.1,4,1.00,12,2,1,4,22.9,0,0,0,-
2019-11-16,17,,辰巳遼,4,■,■,■,■,,1,1,0,1.0,1.0,0.25,0,0,0,-,2,0.50,30,1,0,12,13.3,0,0,0,-
2019-11-16,20,,戸田拓也,4,■,■,■,■,,16,6,1,0.375,0.3125,1.50,3,1,0,33.3,0,-,11,0,3,0,-6.8,29,14,8,62.1
2019-11-16,23,,田城広光,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-16,チーム合計,チーム合計,チーム合計,4,,,,,,102,52,5,0.5098039215686274,0.46078431372549017,13.00,21,10,1,47.6,15,3.75,98,6,12,28,10.2,71,36,17,62.7
