試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2020-02-02,ヴォレアス北海道,2,,山口功太郎,2,nan,nan,□,□,nan,1,1,0,1.0,1.0,0.50,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2020-02-02,ヴォレアス北海道,3,,田城貴之,3,■,■,nan,nan,■,4,3,0,0.75,0.75,1.00,0,0,0,-,1,0.33,10,1,6,2,0.0,0,0,0,-
2020-02-02,ヴォレアス北海道,4,,古田史郎,5,■,■,■,■,■,50,21,2,0.42,0.38,4.20,20,10,1,50.0,2,0.40,25,2,4,7,11.0,0,0,0,-
2020-02-02,ヴォレアス北海道,5,,家近滉一,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,1,0,0,0.0
2020-02-02,ヴォレアス北海道,6,,本澤凌斗,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0,0,-
2020-02-02,ヴォレアス北海道,7,,関根俊哉,3,nan,□,■,■,nan,6,3,0,0.5,0.5,1.00,0,0,0,-,0,-,7,0,0,1,3.6,2,0,0,0.0
2020-02-02,ヴォレアス北海道,9,,加藤伊織,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-02-02,ヴォレアス北海道,10,L,白石啓丈,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,40,20,12,65.0
2020-02-02,ヴォレアス北海道,13,,佐々木博秋,5,■,■,■,■,■,34,14,4,0.4117647058823529,0.29411764705882354,2.80,7,2,1,28.6,1,0.20,11,1,3,0,2.3,27,9,7,46.3
2020-02-02,ヴォレアス北海道,14,,張育陞,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-02-02,ヴォレアス北海道,17,,辰巳遼,5,■,■,■,■,■,6,3,0,0.5,0.5,0.60,0,0,0,-,0,-,11,0,0,0,0.0,0,0,0,-
2020-02-02,ヴォレアス北海道,20,,戸田拓也,5,■,■,■,■,■,22,12,3,0.5454545454545454,0.4090909090909091,2.40,2,1,1,50.0,1,0.20,20,0,6,6,0.0,20,10,7,67.5
2020-02-02,ヴォレアス北海道,23,,田城広光,5,■,■,■,■,■,18,9,0,0.5,0.5,1.80,0,0,0,-,2,0.40,14,1,3,2,5.4,4,1,1,37.5
2020-02-02,ヴォレアス北海道,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,141,66,9,0.46808510638297873,0.40425531914893614,13.20,29,13,3,44.8,7,1.40,101,5,23,18,3.7,94,40,27,56.9
