試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2020-02-16,2,,山口功太郎,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-02-16,3,,田城貴之,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-02-16,4,,古田史郎,3,■,■,■,,,27,15,0,0.5555555555555556,0.5555555555555556,5.00,9,3,0,33.3,1,0.33,12,1,5,1,0.0,0,0,0,-
2020-02-16,6,,本澤凌斗,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-02-16,7,,関根俊哉,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-02-16,8,,キサルムラートハン,3,■,■,■,,,9,6,0,0.6666666666666666,0.6666666666666666,2.00,0,0,0,-,0,-,16,1,3,6,10.9,1,0,0,0.0
2020-02-16,9,,加藤伊織,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-02-16,10,L,白石啓丈,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,7,1,75.0
2020-02-16,11,,藤村昇太,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-02-16,13,,佐々木博秋,3,■,■,■,,,13,6,0,0.46153846153846156,0.46153846153846156,2.00,7,3,0,42.9,2,0.67,10,1,1,2,12.5,10,9,0,90.0
2020-02-16,17,,辰巳遼,3,■,■,■,,,4,2,0,0.5,0.5,0.67,0,0,0,-,2,0.67,13,0,0,3,5.8,0,0,0,-
2020-02-16,20,,戸田拓也,3,■,■,■,,,6,2,2,0.3333333333333333,0.0,0.67,0,0,0,-,1,0.33,13,1,4,5,9.6,22,13,1,61.4
2020-02-16,23,,田城広光,3,■,■,■,,,11,6,0,0.5454545454545454,0.5454545454545454,2.00,0,0,0,-,4,1.33,10,1,2,4,15.0,0,0,0,-
2020-02-16,24,,工藤泰我,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-02-16,チーム合計,チーム合計,チーム合計,3,,,,,,70,37,2,0.5285714285714286,0.5,12.33,16,6,0,37.5,10,3.33,74,5,15,21,8.8,43,29,2,69.8
