試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-12-08,ヴォレアス北海道,2,,山口功太郎,1,nan,nan,□,nan,nan,1,0,0,0.0,0.0,-,1,0,0,0.0,0,-,1,0,0,0,0.0,0,0,0,-
2019-12-08,ヴォレアス北海道,3,,田城貴之,3,■,■,■,nan,nan,8,3,0,0.375,0.375,1.00,0,0,0,-,3,1.00,14,0,3,3,0.0,3,2,0,66.7
2019-12-08,ヴォレアス北海道,4,,古田史郎,3,■,■,■,nan,nan,35,20,3,0.5714285714285714,0.4857142857142857,6.67,15,7,1,46.7,1,0.33,15,1,1,3,10.0,0,0,0,-
2019-12-08,ヴォレアス北海道,5,,家近滉一,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-08,ヴォレアス北海道,6,,本澤凌斗,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-08,ヴォレアス北海道,8,,キサルムラートハン,3,■,■,■,nan,nan,7,6,0,0.8571428571428571,0.8571428571428571,2.00,0,0,0,-,3,1.00,12,0,2,3,2.1,0,0,0,-
2019-12-08,ヴォレアス北海道,9,,加藤伊織,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-08,ヴォレアス北海道,10,L,白石啓丈,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,5,4,63.6
2019-12-08,ヴォレアス北海道,11,,藤村昇太,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-08,ヴォレアス北海道,13,,佐々木博秋,3,■,■,■,nan,nan,12,3,2,0.25,0.08333333333333333,1.00,4,1,1,25.0,3,1.00,13,3,1,3,26.9,18,3,10,44.4
2019-12-08,ヴォレアス北海道,14,,張育陞,1,nan,nan,□,nan,nan,2,1,0,0.5,0.5,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-08,ヴォレアス北海道,17,,辰巳遼,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,8,0,1,1,0.0,0,0,0,-
2019-12-08,ヴォレアス北海道,20,,戸田拓也,3,■,■,■,nan,nan,15,8,2,0.5333333333333333,0.4,2.67,0,0,0,-,1,0.33,13,1,3,5,11.5,24,11,10,66.7
2019-12-08,ヴォレアス北海道,23,,田城広光,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-08,ヴォレアス北海道,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,80,41,7,0.5125,0.425,13.67,20,8,2,40.0,11,3.67,76,5,11,18,8.9,56,21,24,58.9
