試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2016-02-21,堺ブレイザーズ,東レアローズ,1,,松本慶彦,5,■,■,■,■,■,14,9,1,64.3,57.1,1.80,0,0,0,-,2,0.40,12,0,1,4,8.3,0,0,0,-,11
2016-02-21,堺ブレイザーズ,東レアローズ,2,L,井上裕介,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,33,22,0,66.7,0
2016-02-21,堺ブレイザーズ,東レアローズ,3,,石島雄介,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2016-02-21,堺ブレイザーズ,東レアローズ,4,,高野直哉,5,■,■,■,■,■,17,6,1,35.3,29.4,1.20,0,0,0,-,2,0.40,21,1,4,4,9.5,25,14,0,56.0,9
2016-02-21,堺ブレイザーズ,東レアローズ,5,,内藤和也,3,nan,□,□,nan,□,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,0
2016-02-21,堺ブレイザーズ,東レアローズ,6,,ペピチミラン,5,■,■,■,■,■,46,23,8,50.0,32.6,4.60,19,11,4,57.9,1,0.20,26,7,5,11,34.4,0,0,0,-,31
2016-02-21,堺ブレイザーズ,東レアローズ,7,,出耒田敬,5,■,■,■,■,■,7,4,0,57.1,57.1,0.80,0,0,0,-,6,1.20,12,0,2,5,10.4,2,1,0,50.0,10
2016-02-21,堺ブレイザーズ,東レアローズ,8,,佐川翔,5,■,■,■,■,■,1,1,0,100.0,100.0,0.20,0,0,0,-,2,0.40,12,1,1,3,12.9,1,0,0,0.0,4
2016-02-21,堺ブレイザーズ,東レアローズ,10,,千々木駿介,5,■,■,■,■,■,34,17,2,50.0,44.1,3.40,13,9,0,69.2,1,0.20,15,1,2,5,13.7,21,13,0,61.9,19
2016-02-21,堺ブレイザーズ,東レアローズ,11,,伊藤康貴,2,nan,nan,□,nan,□,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2016-02-21,堺ブレイザーズ,東レアローズ,13,,松岡祐太,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-02-21,堺ブレイザーズ,東レアローズ,15,,木村泰輔,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2016-02-21,堺ブレイザーズ,東レアローズ,16,L,今富稜介,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-02-21,堺ブレイザーズ,東レアローズ,19,,今村駿,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-02-21,堺ブレイザーズ,東レアローズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,119,60,12,50.4,40.3,12.00,32,20,4,62.5,14,2.80,106,10,16,35,16.6,82,50,0,61.0,84
