試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2016-02-28,堺ブレイザーズ,JTサンダーズ,1,,松本慶彦,4,■,■,■,■,nan,11,6,1,54.5,45.5,1.50,0,0,0,-,0,-,13,0,0,2,3.8,0,0,0,-,6
2016-02-28,堺ブレイザーズ,JTサンダーズ,2,L,井上裕介,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,13,0,61.9,0
2016-02-28,堺ブレイザーズ,JTサンダーズ,3,,石島雄介,2,■,■,nan,nan,nan,6,4,0,66.7,66.7,2.00,0,0,0,-,1,0.50,6,0,2,2,8.3,8,3,0,37.5,5
2016-02-28,堺ブレイザーズ,JTサンダーズ,4,,高野直哉,3,nan,□,■,■,nan,10,5,1,50.0,40.0,1.67,0,0,0,-,3,1.00,9,1,2,2,16.7,22,10,0,45.5,9
2016-02-28,堺ブレイザーズ,JTサンダーズ,5,,内藤和也,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2016-02-28,堺ブレイザーズ,JTサンダーズ,6,,ペピチミラン,4,■,■,■,■,nan,39,18,4,46.2,35.9,4.50,15,5,1,33.3,1,0.25,17,2,4,7,19.7,0,0,0,-,21
2016-02-28,堺ブレイザーズ,JTサンダーズ,7,,出耒田敬,4,■,■,■,■,nan,9,5,1,55.6,44.4,1.25,0,0,0,-,1,0.25,9,0,1,4,11.1,0,0,0,-,6
2016-02-28,堺ブレイザーズ,JTサンダーズ,10,,千々木駿介,4,■,■,■,■,nan,33,15,3,45.5,36.4,3.75,7,3,1,42.9,1,0.25,14,0,0,8,14.3,26,19,0,73.1,16
2016-02-28,堺ブレイザーズ,JTサンダーズ,11,,伊藤康貴,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,1,12.5,0,0,0,-,0
2016-02-28,堺ブレイザーズ,JTサンダーズ,12,,横田一義,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2016-02-28,堺ブレイザーズ,JTサンダーズ,13,,松岡祐太,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-02-28,堺ブレイザーズ,JTサンダーズ,15,,木村泰輔,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-02-28,堺ブレイザーズ,JTサンダーズ,16,L,今富稜介,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-02-28,堺ブレイザーズ,JTサンダーズ,19,,今村駿,4,■,■,■,■,nan,3,0,0,0.0,0.0,-,0,0,0,-,1,0.25,15,0,0,3,5.0,1,0,0,0.0,1
2016-02-28,堺ブレイザーズ,JTサンダーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,111,53,10,47.7,38.7,13.25,22,8,2,36.4,8,2.00,88,3,11,29,11.2,78,45,0,57.7,64
