試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2020-02-08,1,,富松崇彰,5,■,■,■,■,■,11,7,2,0.6363636363636364,0.45454545454545453,1.40,0,0,0,-,3,0.60,13,0,1,4,5.8,1,1,0,100.0
2020-02-08,2,,高橋健太郎,5,■,■,■,■,■,10,4,0,0.4,0.4,0.80,0,0,0,-,2,0.40,8,0,2,2,0.0,0,0,0,-
2020-02-08,4,,ルジェアントニン,5,■,■,■,■,■,44,23,5,0.5227272727272727,0.4090909090909091,4.60,19,9,2,47.4,1,0.20,24,1,4,7,7.3,0,0,0,-
2020-02-08,5,,米山裕太,2,□,,,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,1,2,66.7
2020-02-08,6,,落合一貴,2,□,,,,□,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0,0,-
2020-02-08,7,,峯村雄大,4,,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,8,0,1,3,6.2,0,0,0,-
2020-02-08,9,,富田将馬,3,,,□,■,■,14,7,1,0.5,0.42857142857142855,2.33,1,0,0,0.0,1,0.33,9,0,2,2,0.0,21,12,6,71.4
2020-02-08,10,,星野秀知,5,■,■,■,■,■,32,16,3,0.5,0.40625,3.20,0,0,0,-,1,0.20,14,0,0,2,3.6,27,12,10,63.0
2020-02-08,15,,李博,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-02-08,18,,鈴木悠二,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,6,0,1,1,0.0,0,0,0,-
2020-02-08,19,,梅野聡,4,,□,■,■,■,2,1,0,0.5,0.5,0.25,0,0,0,-,2,0.50,12,0,0,3,6.2,0,0,0,-
2020-02-08,20,,アウントゥ,3,■,■,■,,,17,4,1,0.23529411764705882,0.17647058823529413,1.33,3,2,0,66.7,1,0.33,7,0,2,0,-7.1,15,6,3,50.0
2020-02-08,21,,藤井直伸,2,■,■,,,,0,0,0,,,-,0,0,0,-,0,-,3,0,1,0,-8.3,1,0,0,0.0
2020-02-08,22,L,井手智,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,11,5,79.4
2020-02-08,チーム合計,チーム合計,チーム合計,5,,,,,,130,62,12,0.47692307692307695,0.38461538461538464,12.40,23,11,2,47.8,11,2.20,105,1,15,24,3.1,85,43,26,65.9
