試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-11-10,1,L,北村果穂,3,〇,〇,〇,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-10,2,,江川優貴,2,,□,■,,,17,4,2,0.23529411764705882,0.11764705882352941,2.00,0,0,0,-,0,-,2,0,1,1,0.0,0,0,0,-
2019-11-10,3,,木村友里,5,■,■,■,■,■,52,18,2,0.34615384615384615,0.3076923076923077,3.60,3,0,1,0.0,1,0.20,11,0,1,0,-2.3,47,25,8,61.7
2019-11-10,5,,浅川希,2,□,■,,,,7,1,2,0.14285714285714285,-0.14285714285714285,0.50,2,0,1,0.0,0,-,4,0,0,0,0.0,10,7,1,75.0
2019-11-10,8,,田村愛美,5,■,■,■,■,□,3,1,0,0.3333333333333333,0.3333333333333333,0.20,0,0,0,-,1,0.20,6,0,0,0,0.0,0,0,0,-
2019-11-10,10,,柳沢紫子,2,,,,□,■,19,6,2,0.3157894736842105,0.21052631578947367,3.00,1,1,0,100.0,3,1.50,6,0,1,2,4.2,0,0,0,-
2019-11-10,11,L,森寿実子,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,8,2,69.2
2019-11-10,13,,本間有貴,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-10,15,,投野ひかる,3,,□,,□,■,0,0,0,,,-,0,0,0,-,0,-,14,0,0,2,3.6,0,0,0,-
2019-11-10,16,,宮本菜月,5,■,■,□,■,□,39,9,4,0.23076923076923078,0.1282051282051282,1.80,5,0,1,0.0,2,0.40,10,1,0,3,17.5,1,0,1,50.0
2019-11-10,17,,伊藤摩耶,5,■,■,■,■,■,26,12,1,0.46153846153846156,0.4230769230769231,2.40,0,0,0,-,6,1.20,21,1,1,7,11.9,0,0,0,-
2019-11-10,18,,藤原真理子,5,■,□,■,■,■,42,10,2,0.23809523809523808,0.19047619047619047,2.00,6,0,1,0.0,0,-,24,3,1,4,15.6,32,13,9,54.7
2019-11-10,19,,菅原里奈,5,■,■,■,■,■,23,9,1,0.391304347826087,0.34782608695652173,1.80,0,0,0,-,2,0.40,13,0,0,0,0.0,1,0,0,0.0
2019-11-10,チーム合計,チーム合計,チーム合計,5,,,,,,228,70,16,0.30701754385964913,0.23684210526315788,14.00,17,1,4,5.9,15,3.00,111,5,5,19,7.7,104,53,21,61.1
