試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-12-08,1,L,北村果穂,3,〇,〇,〇,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-08,2,,江川優貴,3,□,■,□,,,31,5,0,0.16129032258064516,0.16129032258064516,1.67,4,1,0,25.0,1,0.33,6,0,2,2,0.0,0,0,0,-
2019-12-08,3,,木村友里,3,■,■,■,,,39,8,2,0.20512820512820512,0.15384615384615385,2.67,4,0,2,0.0,0,-,10,1,0,1,12.5,25,9,4,44.0
2019-12-08,5,,浅川希,2,,□,■,,,5,1,1,0.2,0.0,0.50,2,0,0,0.0,0,-,3,1,1,1,33.3,13,9,3,80.8
2019-12-08,8,,田村愛美,3,□,■,■,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,9,0,1,1,0.0,0,0,0,-
2019-12-08,10,,柳沢紫子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-08,11,L,森寿実子,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,6,1,59.1
2019-12-08,13,,本間有貴,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-08,15,,投野ひかる,2,■,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2019-12-08,16,,宮本菜月,2,■,,■,,,21,4,5,0.19047619047619047,-0.047619047619047616,2.00,3,0,1,0.0,0,-,5,1,1,2,25.0,0,0,0,-
2019-12-08,17,,伊藤摩耶,3,■,■,■,,,8,4,0,0.5,0.5,1.33,0,0,0,-,1,0.33,12,1,1,7,20.8,1,1,0,100.0
2019-12-08,18,,藤原真理子,3,■,■,□,,,30,11,1,0.36666666666666664,0.3333333333333333,3.67,1,0,0,0.0,1,0.33,8,1,0,4,25.0,16,6,5,53.1
2019-12-08,19,,菅原里奈,3,■,■,■,,,11,2,0,0.18181818181818182,0.18181818181818182,0.67,0,0,0,-,3,1.00,7,0,1,2,3.6,1,1,0,100.0
2019-12-08,チーム合計,チーム合計,チーム合計,3,,,,,,146,35,9,0.23972602739726026,0.1780821917808219,11.67,14,1,3,7.1,6,2.00,61,5,7,20,13.5,67,32,13,57.5
