試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2020-01-26,1,,北村果穂,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,2,0,1,1,0.0,0,0,0,-
2020-01-26,2,,江川優貴,4,■,■,■,□,,39,14,1,0.358974358974359,0.3333333333333333,3.50,8,1,0,12.5,1,0.25,10,0,0,4,10.0,0,0,0,-
2020-01-26,3,,木村友里,4,■,■,■,■,,33,8,2,0.24242424242424243,0.18181818181818182,2.00,2,0,0,0.0,0,-,11,0,0,2,4.5,37,17,6,54.1
2020-01-26,5,,浅川希,1,,,,□,,5,1,1,0.2,0.0,1.00,0,0,0,-,0,-,4,0,0,0,0.0,11,8,1,77.3
2020-01-26,8,,田村愛美,4,■,■,■,□,,0,0,0,,,-,0,0,0,-,1,0.25,8,0,0,2,6.2,0,0,0,-
2020-01-26,10,,柳沢紫子,3,■,■,■,,,18,4,2,0.2222222222222222,0.1111111111111111,1.33,0,0,0,-,2,0.67,4,0,0,2,12.5,0,0,0,-
2020-01-26,11,L,森寿実子,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,5,3,72.2
2020-01-26,12,,榎本里歩,4,□,■,■,■,,43,13,2,0.3023255813953488,0.2558139534883721,3.25,0,0,0,-,0,-,14,0,2,0,-3.6,22,11,6,63.6
2020-01-26,13,,本間有貴,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-26,15,,投野ひかる,3,□,,□,■,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2020-01-26,16,,宮本菜月,3,□,,□,■,,18,4,2,0.2222222222222222,0.1111111111111111,1.33,3,0,0,0.0,0,-,5,0,0,2,10.0,0,0,0,-
2020-01-26,17,,伊藤摩耶,4,■,■,■,■,,20,5,1,0.25,0.2,1.25,0,0,0,-,1,0.25,15,0,2,4,3.3,2,1,0,50.0
2020-01-26,18,,藤原真理子,1,■,,,,,9,1,2,0.1111111111111111,-0.1111111111111111,1.00,3,0,1,0.0,0,-,1,0,1,0,-25.0,0,0,0,-
2020-01-26,19,,菅原里奈,3,□,,□,■,,13,4,1,0.3076923076923077,0.23076923076923078,1.33,0,0,0,-,2,0.67,10,1,2,1,7.5,1,0,1,50.0
2020-01-26,チーム合計,チーム合計,チーム合計,4,,,,,,199,54,14,0.271356783919598,0.20100502512562815,13.50,16,1,1,6.2,7,1.75,86,1,8,18,4.1,82,42,17,61.6
