試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-12-01,1,L,北村果穂,2,〇,〇,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-01,2,,江川優貴,2,□,□,,,,3,1,0,0.3333333333333333,0.3333333333333333,0.50,0,0,0,-,1,0.50,0,0,0,0,-,0,0,0,-
2019-12-01,3,,木村友里,3,■,■,■,,,38,8,0,0.21052631578947367,0.21052631578947367,2.67,3,1,0,33.3,0,-,14,1,1,7,17.9,41,26,9,74.4
2019-12-01,5,,浅川希,1,□,,,,,1,0,1,0.0,-1.0,-,0,0,0,-,0,-,0,0,0,0,-,2,2,0,100.0
2019-12-01,8,,田村愛美,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2019-12-01,10,,柳沢紫子,1,,,□,,,7,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0
2019-12-01,11,L,森寿実子,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,2,1,41.7
2019-12-01,13,,本間有貴,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-01,15,,投野ひかる,3,■,■,■,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,11,0,0,4,9.1,0,0,0,-
2019-12-01,16,,宮本菜月,3,■,■,■,,,38,9,4,0.23684210526315788,0.13157894736842105,3.00,4,1,1,25.0,0,-,11,0,3,4,2.3,0,0,0,-
2019-12-01,17,,伊藤摩耶,3,■,■,■,,,22,3,3,0.13636363636363635,0.0,1.00,0,0,0,-,2,0.67,9,0,0,6,16.7,0,0,0,-
2019-12-01,18,,藤原真理子,3,■,■,■,,,22,5,1,0.22727272727272727,0.18181818181818182,1.67,4,0,0,0.0,1,0.33,11,0,3,2,-2.3,19,10,1,55.3
2019-12-01,19,,菅原里奈,3,■,■,■,,,15,7,0,0.4666666666666667,0.4666666666666667,2.33,0,0,0,-,5,1.67,10,1,1,3,15.0,0,0,0,-
2019-12-01,チーム合計,チーム合計,チーム合計,3,,,,,,147,33,9,0.22448979591836735,0.16326530612244897,11.00,11,2,1,18.2,9,3.00,67,2,8,26,9.7,69,40,11,65.9
