試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-12-07,1,L,北村果穂,4,〇,〇,〇,〇,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-07,2,,江川優貴,3,,□,□,□,,23,14,3,0.6086956521739131,0.4782608695652174,4.67,5,2,1,40.0,1,0.33,8,1,0,3,21.9,0,0,0,-
2019-12-07,3,,木村友里,4,■,■,■,■,,41,11,3,0.2682926829268293,0.1951219512195122,2.75,3,0,0,0.0,0,-,16,1,0,4,12.5,29,15,2,55.2
2019-12-07,5,,浅川希,3,□,,□,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,6,0,50.0
2019-12-07,8,,田村愛美,3,,□,□,□,,2,1,0,0.5,0.5,0.33,0,0,0,-,0,-,6,0,0,2,8.3,0,0,0,-
2019-12-07,10,,柳沢紫子,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-07,11,L,森寿実子,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,8,1,85.0
2019-12-07,13,,本間有貴,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-07,15,,投野ひかる,4,■,■,■,■,,0,0,0,,,-,0,0,0,-,1,0.25,10,0,0,4,10.0,0,0,0,-
2019-12-07,16,,宮本菜月,4,■,■,■,■,,31,8,2,0.25806451612903225,0.1935483870967742,2.00,5,0,1,0.0,0,-,9,0,2,1,-2.8,1,0,0,0.0
2019-12-07,17,,伊藤摩耶,4,■,■,■,■,,16,5,2,0.3125,0.1875,1.25,0,0,0,-,6,1.50,15,1,1,6,15.0,0,0,0,-
2019-12-07,18,,藤原真理子,4,■,■,■,■,,41,14,3,0.34146341463414637,0.2682926829268293,3.50,4,1,0,25.0,2,0.50,14,2,2,4,17.9,27,17,2,66.7
2019-12-07,19,,菅原里奈,4,■,■,■,■,,22,10,1,0.45454545454545453,0.4090909090909091,2.50,1,0,0,0.0,2,0.50,19,0,0,6,7.9,0,0,0,-
2019-12-07,チーム合計,チーム合計,チーム合計,4,,,,,,176,63,14,0.35795454545454547,0.2784090909090909,15.75,18,3,2,16.7,12,3.00,97,5,5,30,11.6,79,46,5,61.4
