試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2020-02-01,プレステージ・インターナショナルアランマーレ,1,,北村果穂,1,nan,nan,nan,nan,□,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-
2020-02-01,プレステージ・インターナショナルアランマーレ,2,,江川優貴,5,■,■,□,■,■,37,14,1,0.3783783783783784,0.35135135135135137,2.80,4,1,0,25.0,1,0.20,12,0,1,2,2.1,0,0,0,-
2020-02-01,プレステージ・インターナショナルアランマーレ,3,,木村友里,4,■,■,■,■,nan,33,4,5,0.12121212121212122,-0.030303030303030304,1.00,2,0,0,0.0,0,-,11,0,0,2,4.5,21,10,6,61.9
2020-02-01,プレステージ・インターナショナルアランマーレ,5,,浅川希,1,nan,nan,□,nan,nan,7,0,0,0.0,0.0,-,1,0,0,0.0,0,-,3,0,0,1,8.3,2,1,0,50.0
2020-02-01,プレステージ・インターナショナルアランマーレ,8,,田村愛美,5,■,■,□,■,■,0,0,0,,,-,0,0,0,-,0,-,5,0,0,0,0.0,0,0,0,-
2020-02-01,プレステージ・インターナショナルアランマーレ,10,,柳沢紫子,5,■,■,■,■,■,19,4,1,0.21052631578947367,0.15789473684210525,0.80,0,0,0,-,6,1.20,18,1,0,7,15.3,4,3,0,75.0
2020-02-01,プレステージ・インターナショナルアランマーレ,11,L,森寿実子,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,8,5,80.8
2020-02-01,プレステージ・インターナショナルアランマーレ,12,,榎本里歩,5,□,■,■,■,■,56,14,3,0.25,0.19642857142857142,2.80,6,0,1,0.0,2,0.40,16,0,1,12,17.2,36,14,10,52.8
2020-02-01,プレステージ・インターナショナルアランマーレ,13,,本間有貴,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-02-01,プレステージ・インターナショナルアランマーレ,15,,投野ひかる,5,□,□,■,□,□,0,0,0,,,-,0,0,0,-,0,-,4,0,0,2,12.5,1,0,0,0.0
2020-02-01,プレステージ・インターナショナルアランマーレ,16,,宮本菜月,5,□,□,■,□,□,38,14,3,0.3684210526315789,0.2894736842105263,2.80,5,0,1,0.0,1,0.20,13,0,1,4,5.8,0,0,0,-
2020-02-01,プレステージ・インターナショナルアランマーレ,17,,伊藤摩耶,5,■,■,■,■,■,27,6,1,0.2222222222222222,0.18518518518518517,1.20,0,0,0,-,7,1.40,15,0,0,4,6.7,4,2,2,75.0
2020-02-01,プレステージ・インターナショナルアランマーレ,18,,藤原真理子,4,■,□,nan,□,■,26,7,0,0.2692307692307692,0.2692307692307692,1.75,4,2,0,50.0,0,-,10,1,1,2,12.5,15,1,8,33.3
2020-02-01,プレステージ・インターナショナルアランマーレ,19,,菅原里奈,1,□,nan,nan,nan,nan,1,1,0,1.0,1.0,1.00,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2020-02-01,プレステージ・インターナショナルアランマーレ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,244,64,14,0.26229508196721313,0.20491803278688525,12.80,22,3,2,13.6,17,3.40,109,2,4,37,9.4,96,39,31,56.8
