試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2018-03-03,トヨタ車体クインシーズ,久光製薬スプリングス,1,,竹田沙希,3,□,□,■,nan,nan,10,4,0,40.0,40.0,1.33,0,0,0,-,0,-,5,0,0,2,10.0,13,4,5,50.0,4
2018-03-03,トヨタ車体クインシーズ,久光製薬スプリングス,2,L,佐藤澪,3,〇,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-03-03,トヨタ車体クインシーズ,久光製薬スプリングス,3,,高橋沙織,3,■,■,□,nan,nan,20,5,3,25.0,10.0,1.67,4,1,1,25.0,0,-,15,1,1,7,16.7,18,7,4,50.0,6
2018-03-03,トヨタ車体クインシーズ,久光製薬スプリングス,4,,比金桃子,3,■,■,■,nan,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,16,2,0,1,14.1,0,0,0,-,3
2018-03-03,トヨタ車体クインシーズ,久光製薬スプリングス,6,,村永奈央,2,nan,□,■,nan,nan,6,1,1,16.7,0.0,0.50,0,0,0,-,0,-,3,0,0,0,0.0,9,4,2,55.6,1
2018-03-03,トヨタ車体クインシーズ,久光製薬スプリングス,8,L,榊原美沙都,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,6,4,50.0,0
2018-03-03,トヨタ車体クインシーズ,久光製薬スプリングス,10,,小田桃香,2,■,■,nan,nan,nan,20,4,1,20.0,15.0,2.00,0,0,0,-,0,-,3,0,1,0,-8.3,11,4,2,45.5,4
2018-03-03,トヨタ車体クインシーズ,久光製薬スプリングス,11,,荒木絵里香,3,■,■,■,nan,nan,10,8,0,80.0,80.0,2.67,0,0,0,-,4,1.33,9,0,1,2,2.8,0,0,0,-,12
2018-03-03,トヨタ車体クインシーズ,久光製薬スプリングス,12,,渡邊彩,3,■,■,■,nan,nan,9,3,0,33.3,33.3,1.00,0,0,0,-,0,-,9,0,0,2,5.6,0,0,0,-,3
2018-03-03,トヨタ車体クインシーズ,久光製薬スプリングス,13,,オズソイネリマン,3,■,■,■,nan,nan,56,19,4,33.9,26.8,6.33,15,6,3,40.0,3,1.00,8,0,0,2,6.2,0,0,0,-,22
2018-03-03,トヨタ車体クインシーズ,久光製薬スプリングス,15,,杉郁香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-03-03,トヨタ車体クインシーズ,久光製薬スプリングス,16,,中屋夏澄,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-03-03,トヨタ車体クインシーズ,久光製薬スプリングス,18,,山上有紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-03-03,トヨタ車体クインシーズ,久光製薬スプリングス,19,,安井由香子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-03-03,トヨタ車体クインシーズ,久光製薬スプリングス,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,132,45,9,34.1,27.3,15.00,19,7,4,36.8,7,2.33,68,3,3,16,9.2,67,25,17,50.0,55
