試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,相手アタック打数,相手アタック得点,相手アタック失点,相手アタック決定率,相手ブロック得点,相手ブロックセット平均,相手サーブ効果率,相手サーブレシーブ成功率
2020-11-15,ルートインホテルズブリリアントアリーズ,2,,小坂亜未,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,,,,,,,,
2020-11-15,ルートインホテルズブリリアントアリーズ,3,L,水谷真友,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,6,1,72.2,,,,,,,,
2020-11-15,ルートインホテルズブリリアントアリーズ,4,,佐々木里菜,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,,,,,,,,
2020-11-15,ルートインホテルズブリリアントアリーズ,5,,高橋愛未,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-15,ルートインホテルズブリリアントアリーズ,6,,岸村恵実,3,■,■,■,nan,nan,22,11,0,50.0,50.0,3.67,0,0,0,-,0,-,17,1,0,4,11.8,1,0,0,0.0,,,,,,,,
2020-11-15,ルートインホテルズブリリアントアリーズ,8,L,石井彩,3,〇,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-15,ルートインホテルズブリリアントアリーズ,11,,平原果歩,1,nan,nan,□,nan,nan,5,1,0,20.0,20.0,1.00,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,,,,,,,,
2020-11-15,ルートインホテルズブリリアントアリーズ,12,,綱田愛,1,nan,□,nan,nan,nan,3,2,0,66.7,66.7,2.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-15,ルートインホテルズブリリアントアリーズ,14,,村山美佳,3,■,■,■,nan,nan,26,11,4,42.3,26.9,3.67,3,0,3,0.0,1,0.33,15,2,1,5,20.0,0,0,0,-,,,,,,,,
2020-11-15,ルートインホテルズブリリアントアリーズ,15,,平野七菜,3,■,■,■,nan,nan,28,14,0,50.0,50.0,4.67,0,0,0,-,1,0.33,8,0,0,3,9.4,6,4,0,66.7,,,,,,,,
2020-11-15,ルートインホテルズブリリアントアリーズ,16,,横田実穂,3,■,■,■,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,10,0,0,3,7.5,0,0,0,-,,,,,,,,
2020-11-15,ルートインホテルズブリリアントアリーズ,17,,小茂田夏海,3,■,■,■,nan,nan,10,4,1,40.0,30.0,1.33,0,0,0,-,4,1.33,15,0,0,4,6.7,1,1,0,100.0,,,,,,,,
2020-11-15,ルートインホテルズブリリアントアリーズ,18,,岩本周加,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-15,ルートインホテルズブリリアントアリーズ,19,,富澤結花,3,■,■,■,nan,nan,27,9,1,33.3,29.6,3.00,0,0,0,-,1,0.33,5,0,1,3,10.0,29,17,6,69.0,,,,,,,,
2020-11-15,ルートインホテルズブリリアントアリーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,123,52,6,42.3,37.4,17.33,3,0,3,0.0,7,2.33,73,3,2,22,11.0,46,28,7,68.5,133,35,7,26.3,3,1.00,3.4,60.7
