試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,相手アタック打数,相手アタック得点,相手アタック失点,相手アタック決定率,相手ブロック得点,相手ブロックセット平均,相手サーブ効果率,相手サーブレシーブ成功率
2020-11-29,ルートインホテルズブリリアントアリーズ,2,,小坂亜未,2,□,nan,□,nan,nan,1,0,1,0.0,-100.0,-,0,0,0,-,0,-,6,0,0,2,8.3,2,0,1,25.0,,,,,,,,
2020-11-29,ルートインホテルズブリリアントアリーズ,3,L,水谷真友,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,3,3,64.3,,,,,,,,
2020-11-29,ルートインホテルズブリリアントアリーズ,4,,佐々木里菜,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-,,,,,,,,
2020-11-29,ルートインホテルズブリリアントアリーズ,5,,高橋愛未,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-29,ルートインホテルズブリリアントアリーズ,6,,岸村恵実,3,■,■,■,nan,nan,20,13,0,65.0,65.0,4.33,0,0,0,-,6,2.00,9,1,0,3,19.4,1,1,0,100.0,,,,,,,,
2020-11-29,ルートインホテルズブリリアントアリーズ,8,L,石井彩,3,〇,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-29,ルートインホテルズブリリアントアリーズ,11,,平原果歩,3,■,■,■,nan,nan,23,7,2,30.4,21.7,2.33,0,0,0,-,1,0.33,14,0,0,3,5.4,15,7,4,60.0,,,,,,,,
2020-11-29,ルートインホテルズブリリアントアリーズ,12,,綱田愛,3,□,□,□,nan,nan,9,7,0,77.8,77.8,2.33,0,0,0,-,0,-,2,0,0,0,0.0,1,0,1,50.0,,,,,,,,
2020-11-29,ルートインホテルズブリリアントアリーズ,14,,村山美佳,3,■,■,■,nan,nan,23,10,2,43.5,34.8,3.33,3,0,1,0.0,1,0.33,12,1,3,3,8.3,0,0,0,-,,,,,,,,
2020-11-29,ルートインホテルズブリリアントアリーズ,16,,横田実穂,3,■,■,■,nan,nan,2,1,0,50.0,50.0,0.33,0,0,0,-,0,-,7,0,0,1,3.6,0,0,0,-,,,,,,,,
2020-11-29,ルートインホテルズブリリアントアリーズ,17,,小茂田夏海,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-29,ルートインホテルズブリリアントアリーズ,18,,岩本周加,3,■,■,■,nan,nan,13,4,0,30.8,30.8,1.33,0,0,0,-,1,0.33,10,0,0,1,2.5,0,0,0,-,,,,,,,,
2020-11-29,ルートインホテルズブリリアントアリーズ,19,,富澤結花,3,■,■,■,nan,nan,28,11,2,39.3,32.1,3.67,0,0,0,-,0,-,11,1,2,5,15.9,39,25,8,74.4,,,,,,,,
2020-11-29,ルートインホテルズブリリアントアリーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,119,53,7,44.5,38.7,17.67,3,0,1,0.0,9,3.00,75,3,5,19,8.7,65,36,17,68.5,125,42,4,33.6,3,1.00,6.2,60.9
