試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,相手アタック打数,相手アタック得点,相手アタック失点,相手アタック決定率,相手ブロック得点,相手ブロックセット平均,相手サーブ効果率,相手サーブレシーブ成功率
2020-11-07,ルートインホテルズブリリアントアリーズ,2,,小坂亜未,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-07,ルートインホテルズブリリアントアリーズ,3,L,水谷真友,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,5,2,60.0,,,,,,,,
2020-11-07,ルートインホテルズブリリアントアリーズ,4,,佐々木里菜,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,,,,,,,,
2020-11-07,ルートインホテルズブリリアントアリーズ,5,,高橋愛未,3,■,■,■,nan,nan,25,8,0,32.0,32.0,2.67,1,0,0,0.0,1,0.33,15,0,0,4,6.7,26,22,3,90.4,,,,,,,,
2020-11-07,ルートインホテルズブリリアントアリーズ,6,,岸村恵実,3,■,■,■,nan,nan,20,11,1,55.0,50.0,3.67,0,0,0,-,2,0.67,13,0,1,4,5.8,0,0,0,-,,,,,,,,
2020-11-07,ルートインホテルズブリリアントアリーズ,8,L,石井彩,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-07,ルートインホテルズブリリアントアリーズ,11,,平原果歩,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-07,ルートインホテルズブリリアントアリーズ,12,,綱田愛,1,nan,□,nan,nan,nan,4,1,0,25.0,25.0,1.00,0,0,0,-,1,1.00,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-07,ルートインホテルズブリリアントアリーズ,14,,村山美佳,3,■,■,■,nan,nan,31,11,2,35.5,29.0,3.67,3,1,1,33.3,1,0.33,9,0,2,0,-5.6,1,1,0,100.0,,,,,,,,
2020-11-07,ルートインホテルズブリリアントアリーズ,15,,平野七菜,3,■,■,■,nan,nan,30,15,1,50.0,46.7,5.00,0,0,0,-,4,1.33,11,0,0,2,4.5,19,9,1,50.0,,,,,,,,
2020-11-07,ルートインホテルズブリリアントアリーズ,16,,横田実穂,3,■,■,■,nan,nan,5,3,0,60.0,60.0,1.00,0,0,0,-,2,0.67,13,0,1,5,7.7,0,0,0,-,,,,,,,,
2020-11-07,ルートインホテルズブリリアントアリーズ,17,,小茂田夏海,3,■,■,■,nan,nan,17,8,0,47.1,47.1,2.67,0,0,0,-,0,-,16,2,0,5,20.3,1,1,0,100.0,,,,,,,,
2020-11-07,ルートインホテルズブリリアントアリーズ,18,,岩本周加,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-07,ルートインホテルズブリリアントアリーズ,19,,富澤結花,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-07,ルートインホテルズブリリアントアリーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,132,57,4,43.2,40.2,19.00,4,1,1,25.0,11,3.67,79,2,4,20,7.6,57,38,6,71.9,135,48,5,35.6,1,0.33,5.2,65.3
