試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2019-04-06,東レアローズ,久光製薬スプリングス,1,,井上奈々朱,3,■,■,■,nan,nan,13,6,0,46.2,46.2,2.00,0,0,0,-,0,-,7,0,0,4,14.3,0,0,0,-,6
2019-04-06,東レアローズ,久光製薬スプリングス,2,,堀川真理,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-04-06,東レアローズ,久光製薬スプリングス,3,,大野果歩,2,■,■,nan,nan,nan,5,2,1,40.0,20.0,1.00,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,2
2019-04-06,東レアローズ,久光製薬スプリングス,4,,日高萌,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2019-04-06,東レアローズ,久光製薬スプリングス,6,,杉原若葉,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2019-04-06,東レアローズ,久光製薬スプリングス,7,,クランヤナ,3,■,■,■,nan,nan,45,12,3,26.7,20.0,4.00,6,1,2,16.7,0,-,10,0,0,4,10.0,0,0,0,-,12
2019-04-06,東レアローズ,久光製薬スプリングス,8,,白井美沙紀,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,0,2,8.3,0,0,0,-,0
2019-04-06,東レアローズ,久光製薬スプリングス,9,,中田紫乃,3,■,■,□,nan,nan,5,0,1,0.0,-20.0,-,0,0,0,-,0,-,6,0,0,0,0.0,19,5,8,47.4,0
2019-04-06,東レアローズ,久光製薬スプリングス,11,L,中島未来,3,〇,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-04-06,東レアローズ,久光製薬スプリングス,12,,小川愛里奈,2,nan,□,■,nan,nan,5,3,0,60.0,60.0,1.50,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,3
2019-04-06,東レアローズ,久光製薬スプリングス,13,,黒後愛,3,■,■,■,nan,nan,26,13,3,50.0,38.5,4.33,4,1,1,25.0,0,-,10,0,1,1,0.0,21,8,3,45.2,13
2019-04-06,東レアローズ,久光製薬スプリングス,14,,関菜々巳,3,■,■,■,nan,nan,1,0,1,0.0,-100.0,-,0,0,0,-,0,-,11,1,0,3,15.9,0,0,0,-,1
2019-04-06,東レアローズ,久光製薬スプリングス,15,L,水杉玲奈,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,7,2,80.0,0
2019-04-06,東レアローズ,久光製薬スプリングス,17,,石川真佑,2,nan,□,■,nan,nan,9,6,0,66.7,66.7,3.00,0,0,0,-,0,-,3,0,1,1,0.0,21,5,5,35.7,6
2019-04-06,東レアローズ,久光製薬スプリングス,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,109,42,9,38.5,30.3,14.00,10,2,3,20.0,0,0.00,60,1,2,15,7.1,71,25,18,47.9,43
