試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2005-12-11,日立リヴァーレ,JTマーヴェラス,1,3,0,2,,板橋恵,4,■,■,■,■,nan,3,0,0,0.0,0.0,-,0,0,0,-,0,-,12,0,0,0,0.0,0,0,0,-,0
2005-12-11,日立リヴァーレ,JTマーヴェラス,1,3,0,3,,都澤みどり,4,■,■,■,■,nan,46,17,2,37.0,32.6,4.25,0,0,0,-,1,0.25,12,1,0,6,20.8,32,21,0,65.6,19
2005-12-11,日立リヴァーレ,JTマーヴェラス,1,3,0,4,,大沼綾子,4,■,■,■,■,nan,41,14,3,34.1,26.8,3.50,0,0,0,-,0,-,11,0,1,7,15.9,0,0,0,-,14
2005-12-11,日立リヴァーレ,JTマーヴェラス,1,3,0,5,,高橋智子,2,□,nan,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-12-11,日立リヴァーレ,JTマーヴェラス,1,3,0,6,,佐田樹理,4,■,■,■,■,nan,22,5,1,22.7,18.2,1.25,0,0,0,-,0,-,15,1,1,6,15.3,19,12,0,63.2,6
2005-12-11,日立リヴァーレ,JTマーヴェラス,1,3,0,7,,伊地知祐子,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-12-11,日立リヴァーレ,JTマーヴェラス,1,3,0,8,,菊池由希絵,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,1,0,0,0.0,0
2005-12-11,日立リヴァーレ,JTマーヴェラス,1,3,0,9,,熊沢美穂,4,□,□,□,□,nan,12,5,1,41.7,33.3,1.25,0,0,0,-,0,-,1,0,0,0,0.0,1,0,0,0.0,5
2005-12-11,日立リヴァーレ,JTマーヴェラス,1,3,0,12,,齋藤加奈子,4,■,■,■,■,nan,28,7,1,25.0,21.4,1.75,0,0,0,-,0,-,11,0,1,2,4.5,12,9,0,75.0,7
2005-12-11,日立リヴァーレ,JTマーヴェラス,1,3,0,13,,田原香理,4,■,■,■,■,nan,27,7,1,25.9,22.2,1.75,0,0,0,-,2,0.50,17,1,0,3,10.3,1,0,0,0.0,10
2005-12-11,日立リヴァーレ,JTマーヴェラス,1,3,0,17,L,井野亜季子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,18,0,85.7,0
2005-12-11,日立リヴァーレ,JTマーヴェラス,1,3,0,18,,前山陽子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-12-11,日立リヴァーレ,JTマーヴェラス,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,180,55,9,30.6,25.6,13.75,0,0,0,-,3,0.75,82,3,3,24,10.7,87,60,0,69.0,61
