試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2005-09-24,日立リヴァーレ,NECレッドロケッツ,3,1,1,2,,板橋恵,4,■,■,■,■,nan,2,1,0,50.0,50.0,0.25,0,0,0,-,0,-,13,1,3,0,6.2,0,0,0,-,2,,,,,,,,
2005-09-24,日立リヴァーレ,NECレッドロケッツ,3,1,1,3,,都澤みどり,4,■,■,■,■,nan,22,9,2,40.9,31.8,2.25,0,0,0,-,0,-,19,0,0,3,3.9,11,8,0,72.7,9,,,,,,,,
2005-09-24,日立リヴァーレ,NECレッドロケッツ,3,1,1,4,,大沼綾子,4,■,■,■,■,nan,29,16,0,55.2,55.2,4.00,0,0,0,-,4,1.00,12,0,0,2,4.2,1,1,0,100.0,20,,,,,,,,
2005-09-24,日立リヴァーレ,NECレッドロケッツ,3,1,1,5,,高橋智子,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2005-09-24,日立リヴァーレ,NECレッドロケッツ,3,1,1,6,,佐田樹理,4,■,■,■,■,nan,32,12,1,37.5,34.4,3.00,0,0,0,-,0,-,18,1,2,7,14.2,14,8,0,57.1,13,,,,,,,,
2005-09-24,日立リヴァーレ,NECレッドロケッツ,3,1,1,8,L,菊池由希絵,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,14,0,58.3,0,,,,,,,,
2005-09-24,日立リヴァーレ,NECレッドロケッツ,3,1,1,9,,熊沢美穂,3,□,nan,□,□,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,0.33,0,0,0,0,-,0,0,0,-,1,,,,,,,,
2005-09-24,日立リヴァーレ,NECレッドロケッツ,3,1,1,10,,山城未沙,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2005-09-24,日立リヴァーレ,NECレッドロケッツ,3,1,1,12,,齋藤加奈子,4,■,■,■,■,nan,20,12,0,60.0,60.0,3.00,0,0,0,-,3,0.75,19,1,1,3,9.2,24,17,0,70.8,16,,,,,,,,
2005-09-24,日立リヴァーレ,NECレッドロケッツ,3,1,1,13,,田原香理,4,■,■,■,■,nan,16,5,3,31.2,12.5,1.25,0,0,0,-,2,0.50,12,0,2,2,4.2,1,0,0,0.0,7,,,,,,,,
2005-09-24,日立リヴァーレ,NECレッドロケッツ,3,1,1,17,,井野亜季子,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,0,2,8.3,0,0,0,-,0,,,,,,,,
2005-09-24,日立リヴァーレ,NECレッドロケッツ,3,1,1,18,,前山陽子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2005-09-24,日立リヴァーレ,NECレッドロケッツ,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,122,55,6,45.1,40.2,13.75,0,0,0,-,10,2.50,99,3,8,19,7.4,75,48,0,64.0,68,144,62,14,43.1,9,2.25,13.3,76.7
